"","x","y","GF","Height","Intensity"
"638",357607.3,5609904.5,0.714285731315613,0.634999990463257,4369
"639",357607.5,5609904.5,0.75,0.493000000715256,5859.60009765625
"640",357607.7,5609904.5,0.370967745780945,0.521000027656555,5667.1796875
"641",357607.9,5609904.5,0.322033911943436,0.944000005722046,7632.89990234375
"642",357608.1,5609904.5,0.52238804101944,0.675000011920929,5075.75
"643",357608.3,5609904.5,0.720000028610229,0.764999985694885,4974.78564453125
"644",357608.5,5609904.5,0.905660390853882,0.386000007390976,4728.7998046875
"645",357608.7,5609904.5,0.660000026226044,0.861999988555908,3839.88232421875
"646",357608.9,5609904.5,0.508771955966949,0.864000022411346,4800.39306640625
"647",357609.1,5609904.5,0.265625,0.913999974727631,4806.44677734375
"648",357609.3,5609904.5,0.121212124824524,0.884999990463257,4648.1552734375
"649",357609.5,5609904.5,0.1875,0.904999971389771,4537.03857421875
"650",357609.7,5609904.5,0.206896558403969,0.929000020027161,4631.5869140625
"651",357609.9,5609904.5,0.0888888910412788,0.867999970912933,4914.34130859375
"652",357610.1,5609904.5,0.0784313753247261,0.71399998664856,4155.74462890625
"653",357610.3,5609904.5,0.0810810774564743,0.861999988555908,4104.44140625
"654",357610.5,5609904.5,0.140350878238678,0.902999997138977,4253.6123046875
"655",357610.7,5609904.5,0.194444447755814,0.871999979019165,4847.5517578125
"656",357610.9,5609904.5,0.22916667163372,0.987999975681305,5282.0263671875
"657",357611.1,5609904.5,0.259999990463257,0.941999971866608,5354.16650390625
"658",357611.3,5609904.5,0.16666667163372,0.987999975681305,4589.28564453125
"659",357611.5,5609904.5,0.0465116277337074,0.959999978542328,3955.29272460938
"660",357611.7,5609904.5,0.0344827584922314,0.781000018119812,4424.0712890625
"661",357611.9,5609904.5,0.0232558138668537,0.888000011444092,4742.26171875
"662",357612.1,5609904.5,0.300000011920929,0.873000025749207,4212.96435546875
"663",357612.3,5609904.5,0.342105269432068,0.917999982833862,5283.919921875
"664",357612.5,5609904.5,0.224999994039536,0.986000001430511,5405.29052734375
"665",357612.7,5609904.5,0.16666667163372,0.888999998569489,4697.9599609375
"666",357612.9,5609904.5,0.15384615957737,0.925000011920929,5654
"667",357613.1,5609904.5,0.0222222227603197,0.90200001001358,4962.95556640625
"668",357613.3,5609904.5,0.0185185186564922,0.922999978065491,5173.31494140625
"669",357613.5,5609904.5,0.0555555559694767,0.842999994754791,5422.1962890625
"670",357613.7,5609904.5,0.25,0.930999994277954,5596.888671875
"671",357613.9,5609904.5,0.176470592617989,0.910000026226044,5207.3095703125
"672",357614.1,5609904.5,0.242424249649048,0.916999995708466,5612.8798828125
"673",357614.3,5609904.5,0.15384615957737,0.958999991416931,4298.9091796875
"674",357614.5,5609904.5,0.025000000372529,0.867999970912933,4446.10009765625
"675",357614.7,5609904.5,0.0416666679084301,0.825999975204468,3458.79174804688
"676",357614.9,5609904.5,0.0217391308397055,0.912999987602234,4966.80419921875
"677",357615.1,5609904.5,0.170731708407402,0.921999990940094,5427.2353515625
"678",357615.3,5609904.5,0.3125,0.875999987125397,5630.63623046875
"679",357615.5,5609904.5,0.25806450843811,1.0789999961853,4480.7392578125
"680",357615.7,5609904.5,0.125,0.995999991893768,4214.7998046875
"681",357615.9,5609904.5,0.0810810774564743,1.04900002479553,3968.38232421875
"682",357616.1,5609904.5,0.0392156876623631,0.910000026226044,4563.06103515625
"683",357616.3,5609904.5,0.0227272734045982,0.852999985218048,3971.81811523438
"684",357616.5,5609904.5,0.0222222227603197,0.957000017166138,4151.9775390625
"685",357616.7,5609904.5,0.163636356592178,0.968999981880188,4776.84765625
"686",357616.9,5609904.5,0.175438597798347,0.999000012874603,5229.1630859375
"687",357617.1,5609904.5,0.344827592372894,0.845000028610229,5111.4443359375
"688",357617.3,5609904.5,0.629032254219055,0.787000000476837,4324.30419921875
"689",357617.5,5609904.5,0.5625,0.597000002861023,8481
"691",357607.3,5609904.3,0.699999988079071,0.538999974727631,4797.33349609375
"692",357607.5,5609904.3,0.693877577781677,0.632000029087067,6236.533203125
"693",357607.7,5609904.3,0.534883737564087,0.465999990701675,7247.39990234375
"694",357607.9,5609904.3,0.244444444775581,0.809000015258789,7861.17626953125
"695",357608.1,5609904.3,0.302325576543808,0.800999999046326,5833.89990234375
"696",357608.3,5609904.3,0.421052634716034,0.820999979972839,4263.86376953125
"697",357608.5,5609904.3,0.509803950786591,0.725000023841858,5530.64013671875
"698",357608.7,5609904.3,0.449999988079071,0.763000011444092,4929.72705078125
"699",357608.9,5609904.3,0.409090906381607,0.898000001907349,4922.53857421875
"700",357609.1,5609904.3,0.333333343267441,0.884999990463257,4848.7333984375
"701",357609.3,5609904.3,0.192982450127602,0.89300000667572,4637.173828125
"702",357609.5,5609904.3,0.162162154912949,0.936999976634979,4468.48388671875
"703",357609.7,5609904.3,0.333333343267441,0.843999981880188,4504.638671875
"704",357609.9,5609904.3,0.102040819823742,0.859000027179718,4468.29541015625
"705",357610.1,5609904.3,0.0222222227603197,0.819999992847443,4001.02270507812
"706",357610.3,5609904.3,0.100000001490116,0.898999989032745,4323.31103515625
"707",357610.5,5609904.3,0.104477614164352,0.866999983787537,4865.86669921875
"708",357610.7,5609904.3,0.214285716414452,0.870999991893768,6232.25
"709",357610.9,5609904.3,0.259999990463257,1.02300000190735,4813.54052734375
"710",357611.1,5609904.3,0.225352108478546,0.958000004291534,5298.87255859375
"711",357611.3,5609904.3,0.072727270424366,0.952000021934509,4827.56884765625
"712",357611.5,5609904.3,0.0327868834137917,0.896000027656555,4055.37280273438
"713",357611.7,5609904.3,0.0222222227603197,0.819999992847443,4281.38623046875
"714",357611.9,5609904.3,0.0535714291036129,0.878000020980835,4369
"715",357612.1,5609904.3,0.276595741510391,0.944999992847443,4399.2353515625
"716",357612.3,5609904.3,0.28125,0.921000003814697,4089.65209960938
"717",357612.5,5609904.3,0.212121218442917,0.860000014305115,4507.384765625
"718",357612.7,5609904.3,0.180000007152557,0.883000016212463,5810.70751953125
"719",357612.9,5609904.3,0.173913046717644,0.943000018596649,6127.4208984375
"720",357613.1,5609904.3,0.0263157896697521,0.834999978542328,5042.7568359375
"721",357613.3,5609904.3,0.025000000372529,0.880999982357025,5249.22509765625
"722",357613.5,5609904.3,0.0526315793395042,0.930999994277954,5761.08349609375
"723",357613.7,5609904.3,0.174999997019768,0.865000009536743,6596.33349609375
"724",357613.9,5609904.3,0.162790700793266,0.898999989032745,4768.77783203125
"725",357614.1,5609904.3,0.371428579092026,0.940999984741211,4439.0908203125
"726",357614.3,5609904.3,0.14583332836628,0.981000006198883,4017.9755859375
"727",357614.5,5609904.3,0.0222222227603197,0.889999985694885,4135.36376953125
"728",357614.7,5609904.3,0.0263157896697521,0.791999995708466,4591.2705078125
"729",357614.9,5609904.3,0.0434782616794109,0.875999987125397,5461.25
"730",357615.1,5609904.3,0.116279073059559,0.987999975681305,5140
"731",357615.3,5609904.3,0.333333343267441,0.936999976634979,4467.2646484375
"732",357615.5,5609904.3,0.28571429848671,1.10699999332428,4512.919921875
"733",357615.7,5609904.3,0.108695648610592,0.985000014305115,4168.41455078125
"734",357615.9,5609904.3,0.0555555559694767,0.939000010490417,4837.64697265625
"735",357616.1,5609904.3,0.0476190485060215,0.861999988555908,4953.6748046875
"736",357616.3,5609904.3,0.0487804859876633,0.799000024795532,4065.87182617188
"737",357616.5,5609904.3,0.0555555559694767,0.950999975204468,4134.67626953125
"738",357616.7,5609904.3,0.169811323285103,0.875999987125397,5069.9091796875
"739",357616.9,5609904.3,0.148936167359352,0.97299998998642,5332.75
"740",357617.1,5609904.3,0.363636374473572,0.892000019550323,6137.40478515625
"741",357617.3,5609904.3,0.693877577781677,0.76800000667572,4900.13330078125
"742",357617.5,5609904.3,0.5,0.523999989032745,5397
"744",357607.3,5609904.1,0.647058844566345,0.65200001001358,4454.66650390625
"745",357607.5,5609904.1,0.706896543502808,0.363999992609024,6893.64697265625
"746",357607.7,5609904.1,0.439024388790131,0.822000026702881,8335.7392578125
"747",357607.9,5609904.1,0.186440676450729,0.875999987125397,5911
"748",357608.1,5609904.1,0.203703701496124,0.828000009059906,4877.0234375
"749",357608.3,5609904.1,0.0909090936183929,0.833000004291534,4754.5
"750",357608.5,5609904.1,0.372549027204514,0.773000001907349,5501.40625
"751",357608.7,5609904.1,0.230769231915474,0.781000018119812,5508.36669921875
"752",357608.9,5609904.1,0.111111111938953,0.876999974250793,5874.28564453125
"753",357609.1,5609904.1,0.384615391492844,0.879000008106232,4850.875
"754",357609.3,5609904.1,0.0909090936183929,0.939999997615814,4677.39990234375
"755",357609.5,5609904.1,0.344827592372894,0.930000007152557,5207.63134765625
"756",357609.7,5609904.1,0.179487183690071,0.977999985218048,3863.03125
"757",357609.9,5609904.1,0.133333340287209,0.89300000667572,4873.115234375
"758",357610.1,5609904.1,0.0256410259753466,0.808000028133392,4171.3076171875
"759",357610.3,5609904.1,0.0909090936183929,0.893999993801117,4557.466796875
"760",357610.5,5609904.1,0.190476194024086,0.833999991416931,4059.08813476562
"761",357610.7,5609904.1,0.177777782082558,0.947000026702881,6334.70263671875
"762",357610.9,5609904.1,0.116279073059559,0.949000000953674,4531.31591796875
"763",357611.1,5609904.1,0.217391297221184,0.925999999046326,4333.3056640625
"764",357611.3,5609904.1,0.0566037744283676,0.964999973773956,4661.97998046875
"765",357611.5,5609904.1,0.0370370373129845,0.931999981403351,4210.84619140625
"766",357611.7,5609904.1,0.0344827584922314,0.915000021457672,4315.82763671875
"767",357611.9,5609904.1,0.0243902429938316,0.884999990463257,3974.09765625
"768",357612.1,5609904.1,0.386363625526428,0.952000021934509,4521.29638671875
"769",357612.3,5609904.1,0.196428567171097,1.07700002193451,4437.533203125
"770",357612.5,5609904.1,0.0540540553629398,1.00800001621246,4214.7998046875
"771",357612.7,5609904.1,0.0862068980932236,0.991999983787537,5382.45263671875
"772",357612.9,5609904.1,0.107142858207226,0.938000023365021,6281.080078125
"773",357613.1,5609904.1,0.0188679248094559,0.896000027656555,5280.62255859375
"774",357613.3,5609904.1,0.0188679248094559,0.875999987125397,4975.1318359375
"775",357613.5,5609904.1,0.0508474558591843,0.939999997615814,5727.4287109375
"776",357613.7,5609904.1,0.219999998807907,0.896000027656555,5640.8203125
"777",357613.9,5609904.1,0.25,0.836000025272369,5731.87890625
"778",357614.1,5609904.1,0.260869562625885,0.894999980926514,4769.61767578125
"779",357614.3,5609904.1,0.0833333358168602,0.97299998998642,5412.57568359375
"780",357614.5,5609904.1,0.0185185186564922,0.887000024318695,4378.5185546875
"781",357614.7,5609904.1,0.0212765950709581,0.879999995231628,4461.95751953125
"782",357614.9,5609904.1,0.0227272734045982,0.852999985218048,5431.2666015625
"783",357615.1,5609904.1,0.151515156030655,0.968999981880188,5159.037109375
"784",357615.3,5609904.1,0.29824560880661,1.03400003910065,4169.8251953125
"785",357615.5,5609904.1,0.319999992847443,0.945999979972839,5895.88232421875
"786",357615.7,5609904.1,0.117647059261799,0.910000026226044,4169.111328125
"787",357615.9,5609904.1,0.0222222227603197,0.950999975204468,3907.56811523438
"788",357616.1,5609904.1,0.0750000029802322,0.845000028610229,4369
"789",357616.3,5609904.1,0.131578952074051,0.859000027179718,3964.0302734375
"790",357616.5,5609904.1,0.0277777779847383,0.948000013828278,4288.228515625
"791",357616.7,5609904.1,0.159090906381607,0.934000015258789,4014.7568359375
"792",357616.9,5609904.1,0.148148149251938,0.986000001430511,5790.7021484375
"793",357617.1,5609904.1,0.400000005960464,0.97299998998642,5837.5712890625
"794",357617.3,5609904.1,0.537037014961243,0.759999990463257,5253.080078125
"795",357617.5,5609904.1,0.857142865657806,0.53600001335144,8481
"797",357607.3,5609903.9,0.761904776096344,0.587999999523163,5859.60009765625
"798",357607.5,5609903.9,0.703125,0.421000003814697,6479.10546875
"799",357607.7,5609903.9,0.590909063816071,0.808000028133392,6296.5
"800",357607.9,5609903.9,0.223880603909492,0.929000020027161,6716.59619140625
"801",357608.1,5609903.9,0.138461545109749,0.781000018119812,6085.39306640625
"802",357608.3,5609903.9,0.0923076942563057,0.680999994277954,5466.69482421875
"803",357608.5,5609903.9,0.125,0.75,6547.380859375
"804",357608.7,5609903.9,0.0714285746216774,0.662000000476837,6874.75
"805",357608.9,5609903.9,0.107692308723927,0.805000007152557,5569.810546875
"806",357609.1,5609903.9,0.148148149251938,0.904999971389771,6005.97802734375
"807",357609.3,5609903.9,0.0350877195596695,0.897000014781952,4831.60009765625
"808",357609.5,5609903.9,0.137931033968925,0.955999970436096,4831.60009765625
"809",357609.7,5609903.9,0.103448279201984,1.0110000371933,4640.8271484375
"810",357609.9,5609903.9,0.0188679248094559,0.953000009059906,4499.92431640625
"811",357610.1,5609903.9,0.0185185186564922,0.864000022411346,4433.25
"812",357610.3,5609903.9,0.0566037744283676,0.912999987602234,4661.97998046875
"813",357610.5,5609903.9,0.140000000596046,0.855000019073486,4823.232421875
"814",357610.7,5609903.9,0.294117659330368,0.864000022411346,6778.375
"815",357610.9,5609903.9,0.263157904148102,0.893999993801117,5002.3212890625
"816",357611.1,5609903.9,0.210526317358017,0.945999979972839,4803.04443359375
"817",357611.3,5609903.9,0.0869565233588219,1.00199997425079,4889.119140625
"818",357611.5,5609903.9,0.0199999995529652,0.989000022411346,4137.7001953125
"819",357611.7,5609903.9,0.020833333954215,1.01499998569489,4861.58349609375
"820",357611.9,5609903.9,0.0566037744283676,0.896000027656555,4268.2158203125
"821",357612.1,5609903.9,0.162162154912949,1.06200003623962,5054.33349609375
"822",357612.3,5609903.9,0.159999996423721,1.0440000295639,4950.3095703125
"823",357612.5,5609903.9,0.20833332836628,0.995999991893768,5126.4736328125
"824",357612.7,5609903.9,0.148148149251938,0.832000017166138,5430.52197265625
"825",357612.9,5609903.9,0.0909090936183929,0.88400000333786,6553.5
"826",357613.1,5609903.9,0.025000000372529,0.883000016212463,6135.05126953125
"827",357613.3,5609903.9,0.0599999986588955,0.887000024318695,5446.212890625
"828",357613.5,5609903.9,0.127659574151039,0.834999978542328,5954.8779296875
"829",357613.7,5609903.9,0.148936167359352,0.848999977111816,6084.47509765625
"830",357613.9,5609903.9,0.121951222419739,0.982999980449677,4861.58349609375
"831",357614.1,5609903.9,0.22916667163372,0.917999982833862,4299.54052734375
"832",357614.3,5609903.9,0.135135129094124,0.943000018596649,4513.5625
"833",357614.5,5609903.9,0.0243902429938316,0.818000018596649,3906.39990234375
"834",357614.7,5609903.9,0.0256410259753466,0.84799998998642,3997.0263671875
"835",357614.9,5609903.9,0.0500000007450581,0.804000020027161,4977.68408203125
"836",357615.1,5609903.9,0.25,0.870999991893768,4987.70361328125
"837",357615.3,5609903.9,0.348484843969345,1.07599997520447,4398.8837890625
"838",357615.5,5609903.9,0.171428576111794,0.935000002384186,6097.103515625
"839",357615.7,5609903.9,0.148148149251938,0.788999974727631,4486.326171875
"840",357615.9,5609903.9,0.127659574151039,0.888999998569489,5008.36572265625
"841",357616.1,5609903.9,0.1875,0.810000002384186,4230.615234375
"842",357616.3,5609903.9,0.0526315793395042,0.819000005722046,4247.638671875
"843",357616.5,5609903.9,0.036363635212183,0.929000020027161,4533.8681640625
"844",357616.7,5609903.9,0.112903222441673,0.962999999523163,5083.92724609375
"845",357616.9,5609903.9,0.15384615957737,0.980000019073486,6319.86376953125
"846",357617.1,5609903.9,0.370967745780945,0.893999993801117,5759.43603515625
"847",357617.3,5609903.9,0.632653057575226,0.763000011444092,4883
"850",357607.3,5609903.7,0.777777791023254,0.638999998569489,5911
"851",357607.5,5609903.7,0.767857134342194,0.665000021457672,5634.23095703125
"852",357607.7,5609903.7,0.513513505458832,0.884999990463257,6168
"853",357607.9,5609903.7,0.33928570151329,0.889999985694885,6515.29736328125
"854",357608.1,5609903.7,0.173913046717644,0.779999971389771,5552.552734375
"855",357608.3,5609903.7,0.0576923079788685,0.758000016212463,5019.3671875
"856",357608.5,5609903.7,0.0638297870755196,0.730000019073486,6711.20458984375
"857",357608.7,5609903.7,0.0399999991059303,0.679000020027161,6248.3125
"858",357608.9,5609903.7,0.0892857164144516,0.83899998664856,6049.384765625
"859",357609.1,5609903.7,0.316666662693024,0.888999998569489,6200.125
"860",357609.3,5609903.7,0.0869565233588219,0.867999970912933,5042.09521484375
"861",357609.5,5609903.7,0.215686276555061,1.03600001335144,5120.72509765625
"862",357609.7,5609903.7,0.132075473666191,0.973999977111816,4693.04345703125
"863",357609.9,5609903.7,0.0961538478732109,0.86599999666214,4543.978515625
"864",357610.1,5609903.7,0.0188679248094559,0.794000029563904,4200.96142578125
"865",357610.3,5609903.7,0.0508474558591843,0.836000025272369,4630.58935546875
"866",357610.5,5609903.7,0.142857149243355,0.853999972343445,4844.92578125
"867",357610.7,5609903.7,0.207547172904015,0.870000004768372,6357.6904296875
"868",357610.9,5609903.7,0.211538463830948,0.84799998998642,4437.951171875
"869",357611.1,5609903.7,0.142857149243355,1.06599998474121,5032.91650390625
"870",357611.3,5609903.7,0.0399999991059303,1.03600001335144,4272.625
"871",357611.5,5609903.7,0.0238095242530107,1.00499999523163,4264.97607421875
"872",357611.7,5609903.7,0.0263157896697521,0.966000020503998,4294.60546875
"873",357611.9,5609903.7,0.0434782616794109,0.888000011444092,4888.8408203125
"874",357612.1,5609903.7,0.209302321076393,1.05900001525879,4784.7353515625
"875",357612.3,5609903.7,0.125,0.949999988079071,4505.3671875
"876",357612.5,5609903.7,0.0961538478732109,0.980000019073486,5681.34033203125
"877",357612.7,5609903.7,0.0625,0.871999979019165,6116.60009765625
"878",357612.9,5609903.7,0.0681818202137947,0.871999979019165,5597.58544921875
"879",357613.1,5609903.7,0.0185185186564922,0.795000016689301,4766.62255859375
"880",357613.3,5609903.7,0.0232558138668537,0.878000020980835,4687.1904296875
"881",357613.5,5609903.7,0.0816326513886452,0.811999976634979,5060.04443359375
"882",357613.7,5609903.7,0.118644066154957,0.941999971866608,5110.34619140625
"883",357613.9,5609903.7,0.111111111938953,0.991999983787537,4219.08349609375
"884",357614.1,5609903.7,0.148936167359352,1.01699995994568,5416.27490234375
"885",357614.3,5609903.7,0.150000005960464,0.912999987602234,4308.529296875
"886",357614.5,5609903.7,0.0238095242530107,0.879000008106232,4638.53662109375
"887",357614.7,5609903.7,0.0344827584922314,0.850000023841858,4396.53564453125
"888",357614.9,5609903.7,0.111111111938953,0.851000010967255,4992.22509765625
"889",357615.1,5609903.7,0.277777791023254,0.927999973297119,4616.115234375
"890",357615.3,5609903.7,0.348837196826935,1.09500002861023,4644.35693359375
"891",357615.5,5609903.7,0.323529422283173,0.927999973297119,4994.7392578125
"892",357615.7,5609903.7,0.127659574151039,0.879000008106232,3786.048828125
"893",357615.9,5609903.7,0.194444447755814,0.876999974250793,4776.6552734375
"894",357616.1,5609903.7,0.195121943950653,0.846000015735626,4182.0908203125
"895",357616.3,5609903.7,0.0277777779847383,0.802999973297119,4219.08349609375
"896",357616.5,5609903.7,0.113207548856735,0.876999974250793,4363.53173828125
"897",357616.7,5609903.7,0.196078434586525,0.88400000333786,4676.146484375
"898",357616.9,5609903.7,0.245614036917686,0.805000007152557,6066.3955078125
"899",357617.1,5609903.7,0.4375,0.867999970912933,5525.5
"900",357617.3,5609903.7,0.6875,0.750999987125397,6562.06689453125
"903",357607.3,5609903.5,0.882352948188782,0.72299998998642,5975.25
"904",357607.5,5609903.5,0.783333361148834,0.694999992847443,4388.76904296875
"905",357607.7,5609903.5,0.590163946151733,0.815999984741211,5797.919921875
"906",357607.9,5609903.5,0.193548381328583,0.927999973297119,5145.14013671875
"907",357608.1,5609903.5,0.118644066154957,0.801999986171722,4962.0771484375
"908",357608.3,5609903.5,0.0754716992378235,0.765999972820282,4526.34716796875
"909",357608.5,5609903.5,0.0769230797886848,0.736000001430511,6090.89990234375
"910",357608.7,5609903.5,0.159090906381607,0.59799998998642,4438.45947265625
"911",357608.9,5609903.5,0.0877192988991737,0.714999973773956,5278.384765625
"912",357609.1,5609903.5,0.195121943950653,0.795000016689301,5451.51513671875
"913",357609.3,5609903.5,0.0384615398943424,0.907999992370605,5006.35986328125
"914",357609.5,5609903.5,0.173913046717644,0.848999977111816,4598.947265625
"915",357609.7,5609903.5,0.133333340287209,0.804000020027161,4454.66650390625
"916",357609.9,5609903.5,0.0399999991059303,0.828999996185303,4662.71435546875
"917",357610.1,5609903.5,0.133333340287209,0.894999980926514,4274.31591796875
"918",357610.3,5609903.5,0.0434782616794109,0.837999999523163,4427.4091796875
"919",357610.5,5609903.5,0.114754095673561,0.810000002384186,5306.57421875
"920",357610.7,5609903.5,0.324999988079071,0.943000018596649,5853.888671875
"921",357610.9,5609903.5,0.125,0.96399998664856,4998.3876953125
"922",357611.1,5609903.5,0.25,1.00100004673004,4620.2890625
"923",357611.3,5609903.5,0.0555555559694767,1.04200005531311,4530.2548828125
"924",357611.5,5609903.5,0.0178571436554193,0.939000010490417,4304.75
"925",357611.7,5609903.5,0.0192307699471712,0.977999985218048,4469.7841796875
"926",357611.9,5609903.5,0.118644066154957,0.871999979019165,4635.884765625
"927",357612.1,5609903.5,0.212765961885452,0.846000015735626,4278.70263671875
"928",357612.3,5609903.5,0.155555561184883,0.995999991893768,5633.71044921875
"929",357612.5,5609903.5,0.152173906564713,0.935000002384186,5232.25634765625
"930",357612.7,5609903.5,0.0576923079788685,1.00600004196167,5858.55078125
"931",357612.9,5609903.5,0.0571428574621677,0.811999976634979,6370.48486328125
"932",357613.1,5609903.5,0.0526315793395042,0.731000006198883,5530.25927734375
"933",357613.3,5609903.5,0.0243902429938316,0.820999979972839,4437.951171875
"934",357613.5,5609903.5,0.243902444839478,0.814000010490417,4849.8388671875
"935",357613.7,5609903.5,0.25,0.919000029563904,6103.75
"936",357613.9,5609903.5,0.214285716414452,1.03100001811981,4078.47827148438
"937",357614.1,5609903.5,0.140350878238678,0.98199999332428,4834.8125
"938",357614.3,5609903.5,0.125,0.814000010490417,5191.39990234375
"939",357614.5,5609903.5,0.0178571436554193,0.824999988079071,4168.07275390625
"940",357614.7,5609903.5,0.0454545468091965,0.828999996185303,4723.90478515625
"941",357614.9,5609903.5,0.0588235296308994,0.836000025272369,5098.041015625
"942",357615.1,5609903.5,0.217391297221184,0.929000020027161,4302.9140625
"943",357615.3,5609903.5,0.309523820877075,1.01999998092651,4927.310546875
"944",357615.5,5609903.5,0.189189195632935,1.07500004768372,4660.2666015625
"945",357615.7,5609903.5,0.0476190485060215,1.04700005054474,4086.30004882812
"946",357615.9,5609903.5,0.0399999991059303,0.967000007629395,5263.14599609375
"947",357616.1,5609903.5,0.205128207802773,0.814000010490417,4045.67749023438
"948",357616.3,5609903.5,0.0357142873108387,0.843999981880188,4045.37036132812
"949",357616.5,5609903.5,0.119999997317791,0.867999970912933,4795.38623046875
"950",357616.7,5609903.5,0.0638297870755196,0.950999975204468,4380.681640625
"951",357616.9,5609903.5,0.372093021869659,0.791000008583069,6377.4072265625
"952",357617.1,5609903.5,0.439393937587738,0.874000012874603,4987.18896484375
"953",357617.3,5609903.5,0.685714304447174,0.740000009536743,5186.72705078125
"956",357607.3,5609903.3,0.804347813129425,0.64300000667572,7167.4443359375
"957",357607.5,5609903.3,0.754385948181152,0.764999985694885,3873.35717773438
"958",357607.7,5609903.3,0.433333337306976,0.828000009059906,6591.2939453125
"959",357607.9,5609903.3,0.112903222441673,0.916999995708466,5231.78564453125
"960",357608.1,5609903.3,0.117647059261799,0.777999997138977,4491.6591796875
"961",357608.3,5609903.3,0.072727270424366,0.736000001430511,5331.490234375
"962",357608.5,5609903.3,0.107692308723927,0.651000022888184,5281.79296875
"963",357608.7,5609903.3,0.25,0.680999994277954,3887.94873046875
"964",357608.9,5609903.3,0.21875,0.711000025272369,4713.3798828125
"965",357609.1,5609903.3,0.0967741906642914,0.712999999523163,5383.23193359375
"966",357609.3,5609903.3,0.140350878238678,0.77700001001358,4862.0205078125
"967",357609.5,5609903.3,0.181818187236786,0.893999993801117,4568.888671875
"968",357609.7,5609903.3,0.0892857164144516,0.777999997138977,4706.62744140625
"969",357609.9,5609903.3,0.0588235296308994,0.873000025749207,4389.9794921875
"970",357610.1,5609903.3,0.0204081628471613,0.702000021934509,4166.6806640625
"971",357610.3,5609903.3,0.0980392172932625,0.874000012874603,4843.89111328125
"972",357610.5,5609903.3,0.206896558403969,0.922999978065491,4938.86962890625
"973",357610.7,5609903.3,0.236842110753059,0.885999977588654,4688.03466796875
"974",357610.9,5609903.3,0.172413796186447,1.03699994087219,5129.51025390625
"975",357611.1,5609903.3,0.0526315793395042,1.02799999713898,4684.1884765625
"976",357611.3,5609903.3,0.0689655169844627,1.07700002193451,4568.888671875
"977",357611.5,5609903.3,0.0425531901419163,0.832000017166138,4306.177734375
"978",357611.7,5609903.3,0.100000001490116,0.986999988555908,5031.48876953125
"979",357611.9,5609903.3,0.134615391492844,0.892000019550323,4346.15576171875
"980",357612.1,5609903.3,0.156862750649452,0.930000007152557,4548.30224609375
"981",357612.3,5609903.3,0.0731707289814949,1.00999999046326,6174.76318359375
"982",357612.5,5609903.3,0.107692308723927,0.972000002861023,5538.79296875
"983",357612.7,5609903.3,0.117647059261799,0.917999982833862,6108.033203125
"984",357612.9,5609903.3,0.106382980942726,0.732999980449677,5568.33349609375
"985",357613.1,5609903.3,0.101449273526669,0.820999979972839,4870.564453125
"986",357613.3,5609903.3,0.0750000029802322,0.805999994277954,5049.70263671875
"987",357613.5,5609903.3,0.128205135464668,0.859000027179718,5638.88232421875
"988",357613.7,5609903.3,0.306451618671417,0.874000012874603,5402.9765625
"989",357613.9,5609903.3,0.233333334326744,0.995000004768372,4659.52197265625
"990",357614.1,5609903.3,0.0980392172932625,0.883000016212463,5709.86962890625
"991",357614.3,5609903.3,0.204081639647484,0.839999973773956,4118.58984375
"992",357614.5,5609903.3,0.0810810774564743,0.83899998664856,4043.970703125
"993",357614.7,5609903.3,0.0263157896697521,0.846000015735626,4470.447265625
"994",357614.9,5609903.3,0.095238097012043,0.864000022411346,4639.5263671875
"995",357615.1,5609903.3,0.245283022522926,0.931999981403351,4426.8251953125
"996",357615.3,5609903.3,0.388888895511627,0.981000006198883,5794.181640625
"997",357615.5,5609903.3,0.210526317358017,1.05499994754791,4700.24462890625
"998",357615.7,5609903.3,0.030303031206131,0.837000012397766,4128.0625
"999",357615.9,5609903.3,0.120689652860165,0.976000010967255,5029.13720703125
"1000",357616.1,5609903.3,0.136363640427589,0.848999977111816,4132.28955078125
"1001",357616.3,5609903.3,0.0408163256943226,0.861999988555908,3762.04248046875
"1002",357616.5,5609903.3,0.152542367577553,0.96399998664856,4127.419921875
"1003",357616.7,5609903.3,0.16666667163372,1.00399994850159,4708.240234375
"1004",357616.9,5609903.3,0.372881352901459,0.824999988079071,6066.552734375
"1005",357617.1,5609903.3,0.516666650772095,0.774999976158142,5112.46435546875
"1006",357617.3,5609903.3,0.702702701091766,0.644999980926514,5256.818359375
"1009",357607.3,5609903.1,0.816326558589935,0.582000017166138,5968.111328125
"1010",357607.5,5609903.1,0.759259283542633,0.695999979972839,3637.53857421875
"1011",357607.7,5609903.1,0.400000005960464,0.740000009536743,5373.63623046875
"1012",357607.9,5609903.1,0.127659574151039,0.873000025749207,5354.16650390625
"1013",357608.1,5609903.1,0.204545453190804,0.778999984264374,5019.05859375
"1014",357608.3,5609903.1,0.0681818202137947,0.727999985218048,5127.46337890625
"1015",357608.5,5609903.1,0.0714285746216774,0.66100001335144,5500.78857421875
"1016",357608.7,5609903.1,0.191489368677139,0.607999980449677,5302.31591796875
"1017",357608.9,5609903.1,0.255319148302078,0.842000007629395,5374.97119140625
"1018",357609.1,5609903.1,0.315789461135864,0.852999985218048,5080.6923828125
"1019",357609.3,5609903.1,0.162162154912949,0.860000014305115,4418.74169921875
