"","x","y","GF","Height","Intensity"
"587",357607.7,5609904.7,0.461538463830948,0.462000012397766,4736.14306640625
"588",357607.9,5609904.7,0.388888895511627,0.397000014781952,4478.0302734375
"589",357608.1,5609904.7,0.923076927661896,0.0850000008940697,8095.5
"590",357608.3,5609904.7,0.625,0.652999997138977,3957.80004882812
"591",357608.5,5609904.7,0.169811323285103,0.691999971866608,4935.568359375
"592",357608.7,5609904.7,0.0188679248094559,0.582000017166138,4714.96142578125
"593",357608.9,5609904.7,0.0512820519506931,0.676999986171722,4771.86474609375
"594",357609.1,5609904.7,0.203703701496124,0.720000028610229,5707.79052734375
"595",357609.3,5609904.7,0.326530605554581,0.643999993801117,4812.9091796875
"596",357609.5,5609904.7,0.315789461135864,0.643999993801117,3845.11547851562
"597",357609.7,5609904.7,0.16666667163372,0.497000008821487,3612.68579101562
"598",357609.9,5609904.7,0.173913046717644,0.617999970912933,3638.57885742188
"599",357610.1,5609904.7,0.270270258188248,0.517000019550323,3702.70361328125
"600",357610.3,5609904.7,0.18604651093483,0.657999992370605,3862.3427734375
"601",357610.5,5609904.7,0.0847457647323608,0.744000017642975,4135.79638671875
"602",357610.7,5609904.7,0.327586203813553,0.745000004768372,6464.53857421875
"603",357610.9,5609904.7,0.441176474094391,0.823000013828278,3760.31567382812
"604",357611.1,5609904.7,0.245901644229889,0.779999971389771,4000.26098632812
"605",357611.3,5609904.7,0.0816326513886452,0.676999986171722,4249.06689453125
"606",357611.5,5609904.7,0.288461536169052,0.648000001907349,3799.43237304688
"607",357611.7,5609904.7,0.22916667163372,0.684000015258789,3702.18920898438
"608",357611.9,5609904.7,0.108695648610592,0.606000006198883,3836.19506835938
"609",357612.1,5609904.7,0.411764711141586,0.583000004291534,4304.75
"610",357612.3,5609904.7,0.404255330562592,0.611999988555908,3799.92846679688
"611",357612.5,5609904.7,0.280701756477356,0.732999980449677,4017.9755859375
"612",357612.7,5609904.7,0.0384615398943424,0.66100001335144,4446.10009765625
"613",357612.9,5609904.7,0.0869565233588219,0.666999995708466,5482.66650390625
"614",357613.1,5609904.7,0.111111111938953,0.657000005245209,4749.14599609375
"615",357613.3,5609904.7,0.102040819823742,0.574000000953674,4199.61376953125
"616",357613.5,5609904.7,0.0576923079788685,0.708000004291534,4410.958984375
"617",357613.7,5609904.7,0.306122452020645,0.648000001907349,4610.88232421875
"618",357613.9,5609904.7,0.479999989271164,0.767000019550323,4349.23095703125
"619",357614.1,5609904.7,0.200000002980232,0.658999979496002,4276.1943359375
"620",357614.3,5609904.7,0.0270270276814699,0.653999984264374,3632.72973632812
"621",357614.5,5609904.7,0.0222222227603197,0.609000027179718,4415.72705078125
"622",357614.7,5609904.7,0.138888895511627,0.605000019073486,3515.0966796875
"623",357614.9,5609904.7,0.0681818202137947,0.612999975681305,3598
"624",357615.1,5609904.7,0.177777782082558,0.662000000476837,5126.10791015625
"625",357615.3,5609904.7,0.5,0.760999977588654,5273.64013671875
"626",357615.5,5609904.7,0.4375,0.707000017166138,4083.4443359375
"627",357615.7,5609904.7,0.0188679248094559,0.635999977588654,3716.61547851562
"628",357615.9,5609904.7,0.0243902429938316,0.597000002861023,4086.30004882812
"629",357616.1,5609904.7,0.0540540553629398,0.629999995231628,4016.54296875
"630",357616.3,5609904.7,0.0270270276814699,0.646000027656555,3348.13891601562
"631",357616.5,5609904.7,0.108695648610592,0.629000008106232,4757.63427734375
"632",357616.7,5609904.7,0.192307695746422,0.707000017166138,4136.47607421875
"633",357616.9,5609904.7,0.346153855323792,0.628000020980835,4701.58837890625
"634",357617.1,5609904.7,0.428571432828903,0.541000008583069,5140
"635",357617.3,5609904.7,0.790697693824768,0.483999997377396,5254.22216796875
"636",357617.5,5609904.7,0.941176474094391,0.104999996721745,3598
"639",357607.5,5609904.5,0.753846168518066,0.423000007867813,4850.875
"640",357607.7,5609904.5,0.360000014305115,0.462999999523163,5766.4375
"641",357607.9,5609904.5,0.439024388790131,0.625999987125397,4078.47827148438
"642",357608.1,5609904.5,0.54237288236618,0.648999989032745,4568.888671875
"643",357608.3,5609904.5,0.307692319154739,0.749000012874603,5054.33349609375
"644",357608.5,5609904.5,0.237288132309914,0.644999980926514,5436.9775390625
"645",357608.7,5609904.5,0.142857149243355,0.593999981880188,4952.60400390625
"646",357608.9,5609904.5,0.0975609719753265,0.683000028133392,4667.67578125
"647",357609.1,5609904.5,0.220338985323906,0.746999979019165,4603.65234375
"648",357609.3,5609904.5,0.326923072338104,0.679000020027161,4060.60009765625
"649",357609.5,5609904.5,0.200000002980232,0.651000022888184,4901.35693359375
"650",357609.7,5609904.5,0.150943398475647,0.497999995946884,3620.84448242188
"651",357609.9,5609904.5,0.196078434586525,0.676999986171722,3648.14624023438
"652",357610.1,5609904.5,0.0930232554674149,0.640999972820282,4052.6923828125
"653",357610.3,5609904.5,0.116666667163372,0.63400000333786,4019.86791992188
"654",357610.5,5609904.5,0.0882352963089943,0.679000020027161,5077.82275390625
"655",357610.7,5609904.5,0.381818175315857,0.773999989032745,5631.32373046875
"656",357610.9,5609904.5,0.318181812763214,0.814000010490417,4274.7666015625
"657",357611.1,5609904.5,0.189655169844627,0.704999983310699,4390.87255859375
"658",357611.3,5609904.5,0.122448980808258,0.717999994754791,4207.6279296875
"659",357611.5,5609904.5,0.142857149243355,0.657000005245209,4307.8095703125
"660",357611.7,5609904.5,0.244897961616516,0.65200001001358,3750.81079101562
"661",357611.9,5609904.5,0.0545454546809196,0.60699999332428,3795.6923828125
"662",357612.1,5609904.5,0.25,0.671000003814697,4190.52783203125
"663",357612.3,5609904.5,0.485714286565781,0.620999991893768,4326.16650390625
"664",357612.5,5609904.5,0.360000014305115,0.718999981880188,4401.125
"665",357612.7,5609904.5,0.0508474558591843,0.717999994754791,4176.25
"666",357612.9,5609904.5,0.0199999995529652,0.64300000667572,5237.66015625
"667",357613.1,5609904.5,0.0588235296308994,0.644999980926514,4733.08349609375
"668",357613.3,5609904.5,0.0638297870755196,0.660000026226044,4573.431640625
"669",357613.5,5609904.5,0.072727270424366,0.745000004768372,4852.7646484375
"670",357613.7,5609904.5,0.396226406097412,0.726999998092651,4762.53125
"671",357613.9,5609904.5,0.28571429848671,0.721000015735626,3867.85009765625
"672",357614.1,5609904.5,0.245614036917686,0.59799998998642,3938.67431640625
"673",357614.3,5609904.5,0.0212765950709581,0.634999990463257,4408.10888671875
"674",357614.5,5609904.5,0.0408163256943226,0.667999982833862,3647.21264648438
"675",357614.7,5609904.5,0.133333340287209,0.612999975681305,4191.0771484375
"676",357614.9,5609904.5,0.0196078438311815,0.628000020980835,3988.63989257812
"677",357615.1,5609904.5,0.204545453190804,0.690999984741211,5492.45703125
"678",357615.3,5609904.5,0.441860467195511,0.772000014781952,5675.41650390625
"679",357615.5,5609904.5,0.571428596973419,0.745000004768372,3126.83325195312
"680",357615.7,5609904.5,0.0204081628471613,0.653999984264374,4015.625
"681",357615.9,5609904.5,0.0571428574621677,0.667999982833862,3792.69702148438
"682",357616.1,5609904.5,0.0416666679084301,0.555000007152557,4229.326171875
"683",357616.3,5609904.5,0.0444444455206394,0.677999973297119,3729.48828125
"684",357616.5,5609904.5,0.157894730567932,0.66100001335144,4277.97900390625
"685",357616.7,5609904.5,0.276923090219498,0.663999974727631,4418.212890625
"686",357616.9,5609904.5,0.361702114343643,0.652999997138977,4626
"687",357617.1,5609904.5,0.372881352901459,0.467000007629395,4612.10791015625
"688",357617.3,5609904.5,0.836363613605499,0.467999994754791,4369
"689",357617.5,5609904.5,1,0.0469999983906746,4529.625
"691",357607.3,5609904.3,0.769230782985687,0.0799999982118607,9080.6669921875
"692",357607.5,5609904.3,0.634615361690521,0.546000003814697,6262.68408203125
"693",357607.7,5609904.3,0.313725501298904,0.657999992370605,4530.54296875
"694",357607.9,5609904.3,0.309090912342072,0.662000000476837,4112
"695",357608.1,5609904.3,0.180327862501144,0.748000025749207,5787.64013671875
"696",357608.3,5609904.3,0.137254908680916,0.697000026702881,5210.0908203125
"697",357608.5,5609904.3,0.346153855323792,0.677999973297119,5102.2060546875
"698",357608.7,5609904.3,0.386363625526428,0.625,4454.66650390625
"699",357608.9,5609904.3,0.305555552244186,0.620999991893768,4369
"700",357609.1,5609904.3,0.294117659330368,0.698000013828278,4568.888671875
"701",357609.3,5609904.3,0.409090906381607,0.566999971866608,4675.4228515625
"702",357609.5,5609904.3,0.20833332836628,0.676999986171722,4152.5791015625
"703",357609.7,5609904.3,0.163636356592178,0.545000016689301,3743.26098632812
"704",357609.9,5609904.3,0.200000002980232,0.60699999332428,4326.16650390625
"705",357610.1,5609904.3,0.159090906381607,0.570999979972839,4125.89208984375
"706",357610.3,5609904.3,0.100000001490116,0.708000004291534,4426.111328125
"707",357610.5,5609904.3,0.0740740746259689,0.745999991893768,4415.259765625
"708",357610.7,5609904.3,0.465116292238235,0.765999972820282,4503.0869140625
"709",357610.9,5609904.3,0.367346942424774,0.791000008583069,4849.8388671875
"710",357611.1,5609904.3,0.156862750649452,0.703000009059906,4022.34887695312
"711",357611.3,5609904.3,0.0576923079788685,0.684000015258789,3718.63256835938
"712",357611.5,5609904.3,0.188679248094559,0.580999970436096,4022.34887695312
"713",357611.7,5609904.3,0.0943396240472794,0.632000029087067,3892.47924804688
"714",357611.9,5609904.3,0.0181818176060915,0.605000019073486,4074.6181640625
"715",357612.1,5609904.3,0.222222223877907,0.657999992370605,4471.7998046875
"716",357612.3,5609904.3,0.433962255716324,0.731000006198883,3692.2333984375
"717",357612.5,5609904.3,0.15384615957737,0.732999980449677,4883
"718",357612.7,5609904.3,0.0172413792461157,0.71399998664856,5176.0703125
"719",357612.9,5609904.3,0.036363635212183,0.671999990940094,6080.716796875
"720",357613.1,5609904.3,0.0909090936183929,0.626999974250793,4317.60009765625
"721",357613.3,5609904.3,0.116279073059559,0.647000014781952,4612.4736328125
"722",357613.5,5609904.3,0.117647059261799,0.657000005245209,4740.22216796875
"723",357613.7,5609904.3,0.241379305720329,0.709999978542328,4637.681640625
"724",357613.9,5609904.3,0.586206912994385,0.58899998664856,4004.91674804688
"725",357614.1,5609904.3,0.216216221451759,0.675000011920929,3863.86206054688
"726",357614.3,5609904.3,0.0270270276814699,0.63400000333786,3959.18920898438
"727",357614.5,5609904.3,0.025000000372529,0.611000001430511,3919.25
"728",357614.7,5609904.3,0.135135129094124,0.637000024318695,4762.53125
"729",357614.9,5609904.3,0.0172413792461157,0.658999979496002,4758.93115234375
"730",357615.1,5609904.3,0.173076927661896,0.726000010967255,4978.6279296875
"731",357615.3,5609904.3,0.476190477609634,0.737999975681305,4766.181640625
"732",357615.5,5609904.3,0.333333343267441,0.800999999046326,3900.89282226562
"733",357615.7,5609904.3,0.0754716992378235,0.65200001001358,3907.44897460938
"734",357615.9,5609904.3,0.15384615957737,0.638000011444092,3956.24243164062
"735",357616.1,5609904.3,0.157894730567932,0.555999994277954,4095.9375
"736",357616.3,5609904.3,0.210526317358017,0.614000022411346,3812.16674804688
"737",357616.5,5609904.3,0.156862750649452,0.532999992370605,3592.02319335938
"738",357616.7,5609904.3,0.255319148302078,0.73199999332428,4200.1142578125
"739",357616.9,5609904.3,0.419999986886978,0.479000002145767,4174.03466796875
"740",357617.1,5609904.3,0.340909093618393,0.514999985694885,4555.103515625
"741",357617.3,5609904.3,0.920000016689301,0.467000007629395,4690.25
"742",357617.5,5609904.3,1,0.0230000000447035,4443.9580078125
"744",357607.3,5609904.1,0.916666686534882,0.061999998986721,5140
"745",357607.5,5609904.1,0.685185194015503,0.497999995946884,4958.58837890625
"746",357607.7,5609904.1,0.14583332836628,0.493999987840652,4795.244140625
"747",357607.9,5609904.1,0.0196078438311815,0.686999976634979,4728.7998046875
"748",357608.1,5609904.1,0.072727270424366,0.634999990463257,6268.7841796875
"749",357608.3,5609904.1,0.214285716414452,0.596000015735626,5449.568359375
"750",357608.5,5609904.1,0.489795923233032,0.476999998092651,5869.8798828125
"751",357608.7,5609904.1,0.5,0.603999972343445,4349.962890625
"752",357608.9,5609904.1,0.1875,0.684000015258789,4494.205078125
"753",357609.1,5609904.1,0.25,0.617999970912933,4813.39599609375
"754",357609.3,5609904.1,0.239999994635582,0.813000023365021,4112
"755",357609.5,5609904.1,0.140000000596046,0.695999979972839,3795.23266601562
"756",357609.7,5609904.1,0.117647059261799,0.63400000333786,3763.62231445312
"757",357609.9,5609904.1,0.132075473666191,0.601000010967255,4139.9345703125
"758",357610.1,5609904.1,0.216216221451759,0.58899998664856,3987.93115234375
"759",357610.3,5609904.1,0.0454545468091965,0.689999997615814,3695.90478515625
"760",357610.5,5609904.1,0.095238097012043,0.731000006198883,4835.65771484375
"761",357610.7,5609904.1,0.488888889551163,0.718999981880188,6480.86962890625
"762",357610.9,5609904.1,0.395348846912384,0.796999990940094,3686.96142578125
"763",357611.1,5609904.1,0.200000002980232,0.730000019073486,3904.97216796875
"764",357611.3,5609904.1,0.0277777779847383,0.615000009536743,4119.138671875
"765",357611.5,5609904.1,0.180000007152557,0.617999970912933,4130.8046875
"766",357611.7,5609904.1,0.0810810774564743,0.582000017166138,3734.05883789062
"767",357611.9,5609904.1,0.0652173906564713,0.620000004768372,3651.79077148438
"768",357612.1,5609904.1,0.259259253740311,0.799000024795532,3855
"769",357612.3,5609904.1,0.4375,0.746999979019165,3726.5
"770",357612.5,5609904.1,0.0909090936183929,0.699999988079071,5358.4501953125
"771",357612.7,5609904.1,0.0188679248094559,0.675000011920929,5198.1884765625
"772",357612.9,5609904.1,0.0222222227603197,0.688000023365021,5256.818359375
"773",357613.1,5609904.1,0.0851063802838326,0.635999977588654,4177.744140625
"774",357613.3,5609904.1,0.0199999995529652,0.633000016212463,5073.18017578125
"775",357613.5,5609904.1,0.0975609719753265,0.640999972820282,4764.9189453125
"776",357613.7,5609904.1,0.396551728248596,0.708999991416931,4897.685546875
"777",357613.9,5609904.1,0.459459453821182,0.649999976158142,4009.19995117188
"778",357614.1,5609904.1,0.0740740746259689,0.625999987125397,4029.76000976562
"779",357614.3,5609904.1,0.0196078438311815,0.609000027179718,4636.07861328125
"780",357614.5,5609904.1,0.0652173906564713,0.624000012874603,3825.1162109375
"781",357614.7,5609904.1,0.0263157896697521,0.697000026702881,4306.486328125
"782",357614.9,5609904.1,0.0476190485060215,0.611000001430511,4272.625
"783",357615.1,5609904.1,0.352941185235977,0.670000016689301,4626
"784",357615.3,5609904.1,0.829268276691437,0.722000002861023,3561.28564453125
"785",357615.5,5609904.1,0.434782594442368,0.679000020027161,4161.4228515625
"786",357615.7,5609904.1,0.100000001490116,0.667999982833862,3962.08325195312
"787",357615.9,5609904.1,0.181818187236786,0.555999994277954,3474.25927734375
"788",357616.1,5609904.1,0.442307680845261,0.465000003576279,3872.72412109375
"789",357616.3,5609904.1,0.21875,0.688000023365021,3731.63989257812
"790",357616.5,5609904.1,0.184210523962975,0.598999977111816,3539.9677734375
"791",357616.7,5609904.1,0.283333331346512,0.602999985218048,4117.9765625
"792",357616.9,5609904.1,0.266666680574417,0.462000012397766,4361.2119140625
"793",357617.1,5609904.1,0.471698105335236,0.533999979496002,4717.78564453125
"794",357617.3,5609904.1,0.93478262424469,0.368999987840652,4197.66650390625
"795",357617.5,5609904.1,1,0.0430000014603138,3897.83325195312
"797",357607.3,5609903.9,0.962962985038757,0.170000001788139,3598
"798",357607.5,5609903.9,0.611111104488373,0.53600001335144,4344.52392578125
"799",357607.7,5609903.9,0.181818187236786,0.666000008583069,4069.16674804688
"800",357607.9,5609903.9,0.0526315793395042,0.72299998998642,4435.62939453125
"801",357608.1,5609903.9,0.132075473666191,0.595000028610229,5380.2392578125
"802",357608.3,5609903.9,0.170212760567665,0.453000009059906,5443.12841796875
"803",357608.5,5609903.9,0.600000023841858,0.481000006198883,4526.0556640625
"804",357608.7,5609903.9,0.538461565971375,0.337999999523163,4483.22216796875
"805",357608.9,5609903.9,0.275000005960464,0.651000022888184,4891.8623046875
"806",357609.1,5609903.9,0.276595741510391,0.663999974727631,4255.61767578125
"807",357609.3,5609903.9,0.428571432828903,0.745999991893768,4291.89990234375
"808",357609.5,5609903.9,0.159090906381607,0.662999987602234,4313.4326171875
"809",357609.7,5609903.9,0.16666667163372,0.621999979019165,3578.72509765625
"810",357609.9,5609903.9,0.100000001490116,0.610000014305115,4047.75
"811",357610.1,5609903.9,0.20833332836628,0.587999999523163,3976.73681640625
"812",357610.3,5609903.9,0.0517241396009922,0.629000008106232,4144.708984375
"813",357610.5,5609903.9,0.132075473666191,0.693000018596649,4832.71728515625
"814",357610.7,5609903.9,0.423076927661896,0.693000018596649,5062.89990234375
"815",357610.9,5609903.9,0.404255330562592,0.728999972343445,4231.3212890625
"816",357611.1,5609903.9,0.109090909361839,0.691999971866608,4159.2041015625
"817",357611.3,5609903.9,0.0869565233588219,0.611000001430511,3806.04760742188
"818",357611.5,5609903.9,0.113207548856735,0.563000023365021,3587.06372070312
"819",357611.7,5609903.9,0.0199999995529652,0.694999992847443,4112
"820",357611.9,5609903.9,0.0212765950709581,0.716000020503998,3843.826171875
"821",357612.1,5609903.9,0.152173906564713,0.722000002861023,4105.41015625
"822",357612.3,5609903.9,0.270270258188248,0.795000016689301,4635.5185546875
"823",357612.5,5609903.9,0.100000001490116,0.704999983310699,5516.93310546875
"824",357612.7,5609903.9,0.0204081628471613,0.722000002861023,5517.6328125
"825",357612.9,5609903.9,0.0666666701436043,0.677999973297119,4448.5478515625
"826",357613.1,5609903.9,0.0789473652839661,0.685999989509583,4156.05712890625
"827",357613.3,5609903.9,0.0277777779847383,0.61599999666214,4319.02783203125
"828",357613.5,5609903.9,0.122448980808258,0.693000018596649,4410.83740234375
"829",357613.7,5609903.9,0.476190477609634,0.693000018596649,4590.95458984375
"830",357613.9,5609903.9,0.379310339689255,0.717000007629395,4126.27783203125
"831",357614.1,5609903.9,0.060606062412262,0.675000011920929,3564.83862304688
"832",357614.3,5609903.9,0.0238095242530107,0.61599999666214,4473.02392578125
"833",357614.5,5609903.9,0.0930232554674149,0.611000001430511,3525.51293945312
"834",357614.7,5609903.9,0.0232558138668537,0.694999992847443,4014.09521484375
"835",357614.9,5609903.9,0.0377358496189117,0.642000019550323,4101.92138671875
"836",357615.1,5609903.9,0.416666656732559,0.680999994277954,4185.4287109375
"837",357615.3,5609903.9,0.666666686534882,0.669000029563904,5048.21435546875
"838",357615.5,5609903.9,0.296296298503876,0.657000005245209,3895.57885742188
"839",357615.7,5609903.9,0.229508191347122,0.574999988079071,3844.06372070312
"840",357615.9,5609903.9,0.380952388048172,0.526000022888184,3696.84619140625
"841",357616.1,5609903.9,0.375,0.51800000667572,3855
"842",357616.3,5609903.9,0.261904776096344,0.63400000333786,4153.45166015625
"843",357616.5,5609903.9,0.20833332836628,0.569000005722046,4247.26318359375
"844",357616.7,5609903.9,0.34375,0.610000014305115,4313.9287109375
"845",357616.9,5609903.9,0.235294118523598,0.514999985694885,5253.6728515625
"846",357617.1,5609903.9,0.55932205915451,0.533999979496002,3904.42309570312
"847",357617.3,5609903.9,0.985074639320374,0.165000006556511,3598
"848",357617.5,5609903.9,1,-0.00999999977648258,2955.5
"850",357607.3,5609903.7,0.914285719394684,0.372000008821487,4454.66650390625
"851",357607.5,5609903.7,0.540000021457672,0.458000004291534,3642.69555664062
"852",357607.7,5609903.7,0.255813956260681,0.660000026226044,3895.15625
"853",357607.9,5609903.7,0.117647059261799,0.64300000667572,4214.7998046875
"854",357608.1,5609903.7,0.119999997317791,0.643999993801117,4766.181640625
"855",357608.3,5609903.7,0.188679248094559,0.535000026226044,4578.18603515625
"856",357608.5,5609903.7,0.275862067937851,0.648999989032745,4381.23828125
"857",357608.7,5609903.7,0.395833343267441,0.660000026226044,4049.96557617188
"858",357608.9,5609903.7,0.224489793181419,0.633000016212463,4943.86865234375
"859",357609.1,5609903.7,0.287878781557083,0.736999988555908,4708.021484375
"860",357609.3,5609903.7,0.315789461135864,0.734000027179718,3874.76928710938
"861",357609.5,5609903.7,0.218181818723679,0.647000014781952,4267.3955078125
"862",357609.7,5609903.7,0.117647059261799,0.569999992847443,3586.57788085938
"863",357609.9,5609903.7,0.100000001490116,0.638000011444092,3840.72216796875
"864",357610.1,5609903.7,0.232558146119118,0.58899998664856,4034.12109375
"865",357610.3,5609903.7,0.14634145796299,0.688000023365021,3561.28564453125
"866",357610.5,5609903.7,0.191489368677139,0.674000024795532,5505.21044921875
"867",357610.7,5609903.7,0.522727251052856,0.683000028133392,3940.66674804688
"868",357610.9,5609903.7,0.379999995231628,0.714999973773956,4244.64501953125
"869",357611.1,5609903.7,0.133333340287209,0.605000019073486,3864.88452148438
"870",357611.3,5609903.7,0.280000001192093,0.58899998664856,3912.11108398438
"871",357611.5,5609903.7,0.0652173906564713,0.524999976158142,3759.3720703125
"872",357611.7,5609903.7,0.061224490404129,0.614000022411346,3955.56518554688
"873",357611.9,5609903.7,0.0555555559694767,0.689000010490417,4134.67626953125
"874",357612.1,5609903.7,0.262295067310333,0.617999970912933,4334.7333984375
"875",357612.3,5609903.7,0.282051295042038,0.746999979019165,5185.89306640625
"876",357612.5,5609903.7,0.0178571436554193,0.717000007629395,5682.0361328125
"877",357612.7,5609903.7,0.0227272734045982,0.703999996185303,5204.25
"878",357612.9,5609903.7,0.061224490404129,0.685999989509583,4301.95654296875
"879",357613.1,5609903.7,0.181818187236786,0.671000003814697,3947.8056640625
"880",357613.3,5609903.7,0.0232558138668537,0.676999986171722,4338.40478515625
"881",357613.5,5609903.7,0.148936167359352,0.679000020027161,5159.27490234375
"882",357613.7,5609903.7,0.365853667259216,0.740000009536743,5278.384765625
"883",357613.9,5609903.7,0.29268291592598,0.745000004768372,3695.48266601562
"884",357614.1,5609903.7,0.0697674453258514,0.648000001907349,4317.60009765625
"885",357614.3,5609903.7,0.0555555559694767,0.61599999666214,4268.2158203125
"886",357614.5,5609903.7,0.257142871618271,0.638999998569489,3617.76928710938
"887",357614.7,5609903.7,0.105263158679008,0.619000017642975,3938.14697265625
"888",357614.9,5609903.7,0.128205135464668,0.611999988555908,3975.94116210938
"889",357615.1,5609903.7,0.530612230300903,0.60699999332428,4369
"890",357615.3,5609903.7,0.805555582046509,0.662000000476837,3855
"891",357615.5,5609903.7,0.200000002980232,0.620999991893768,3485.5625
"892",357615.7,5609903.7,0.0799999982118607,0.499000012874603,4357.826171875
"893",357615.9,5609903.7,0.371428579092026,0.51800000667572,3644.72729492188
"894",357616.1,5609903.7,0.357142865657806,0.591000020503998,3483.77783203125
"895",357616.3,5609903.7,0.294117659330368,0.593999981880188,3833.58325195312
"896",357616.5,5609903.7,0.206896558403969,0.640999972820282,4028.19555664062
"897",357616.7,5609903.7,0.428571432828903,0.648999989032745,4066.10717773438
"898",357616.9,5609903.7,0.339622646570206,0.48199999332428,4354.314453125
"899",357617.1,5609903.7,0.537037014961243,0.483999997377396,4512.919921875
"900",357617.3,5609903.7,0.980392158031464,0.172000005841255,2313
"903",357607.3,5609903.5,0.903846144676208,0.209000006318092,5448.39990234375
"904",357607.5,5609903.5,0.53125,0.509999990463257,4471.7998046875
"905",357607.7,5609903.5,0.25,0.552999973297119,4500.35546875
"906",357607.9,5609903.5,0.157142862677574,0.647000014781952,5196.626953125
"907",357608.1,5609903.5,0.0243902429938316,0.584999978542328,4632.26806640625
"908",357608.3,5609903.5,0.211538463830948,0.638000011444092,4419.146484375
"909",357608.5,5609903.5,0.239130437374115,0.522000014781952,4053.25708007812
"910",357608.7,5609903.5,0.28571429848671,0.572000026702881,3759.54296875
"911",357608.9,5609903.5,0.254545450210571,0.612999975681305,4206.0244140625
"912",357609.1,5609903.5,0.195652171969414,0.66100001335144,4389.837890625
"913",357609.3,5609903.5,0.28571429848671,0.726999998092651,4346.97119140625
"914",357609.5,5609903.5,0.203125,0.639999985694885,3497.21557617188
"915",357609.7,5609903.5,0.0983606576919556,0.620000004768372,3957.80004882812
"916",357609.9,5609903.5,0.0714285746216774,0.541999995708466,3716.61547851562
"917",357610.1,5609903.5,0.239999994635582,0.607999980449677,4010.552734375
"918",357610.3,5609903.5,0.130434781312943,0.704999983310699,4009.19995117188
"919",357610.5,5609903.5,0.283333331346512,0.712000012397766,4572.20947265625
"920",357610.7,5609903.5,0.448979586362839,0.778999984264374,3978.74072265625
"921",357610.9,5609903.5,0.333333343267441,0.705999970436096,4440.388671875
"922",357611.1,5609903.5,0.133333340287209,0.577000021934509,3861.58984375
"923",357611.3,5609903.5,0.30158731341362,0.580999970436096,4053.5908203125
"924",357611.5,5609903.5,0.290909081697464,0.544000029563904,3354.17944335938
"925",357611.7,5609903.5,0.140000000596046,0.638000011444092,3819.1396484375
"926",357611.9,5609903.5,0.0731707289814949,0.603999972343445,4538.0791015625
"927",357612.1,5609903.5,0.400000005960464,0.679000020027161,4121.5185546875
"928",357612.3,5609903.5,0.300000011920929,0.714999973773956,4974.78564453125
"929",357612.5,5609903.5,0.0317460335791111,0.723999977111816,5118.9345703125
"930",357612.7,5609903.5,0.0476190485060215,0.639999985694885,4401.125
"931",357612.9,5609903.5,0.0857142880558968,0.566999971866608,4087.90625
"932",357613.1,5609903.5,0.0909090936183929,0.617999970912933,4091.43994140625
"933",357613.3,5609903.5,0.0512820519506931,0.629000008106232,3993.9189453125
"934",357613.5,5609903.5,0.266666680574417,0.669000029563904,4205.45458984375
"935",357613.7,5609903.5,0.444444447755814,0.666999995708466,3983.5
"936",357613.9,5609903.5,0.302325576543808,0.717999994754791,4317.60009765625
"937",357614.1,5609903.5,0.030303031206131,0.625999987125397,4485.818359375
"938",357614.3,5609903.5,0.102564103901386,0.605000019073486,4420.39990234375
"939",357614.5,5609903.5,0.100000001490116,0.646000027656555,4911.5556640625
"940",357614.7,5609903.5,0.22916667163372,0.708999991416931,4188.4052734375
"941",357614.9,5609903.5,0.181818187236786,0.648999989032745,4697.388671875
"942",357615.1,5609903.5,0.415094345808029,0.767000019550323,5546.2255859375
"943",357615.3,5609903.5,0.699999988079071,0.59799998998642,4369
"944",357615.5,5609903.5,0.160714283585548,0.597000002861023,3871.404296875
"945",357615.7,5609903.5,0.0930232554674149,0.532999992370605,3756.15380859375
"946",357615.9,5609903.5,0.300000011920929,0.541999995708466,4200.1142578125
"947",357616.1,5609903.5,0.234042555093765,0.570999979972839,3962.08325195312
"948",357616.3,5609903.5,0.176470592617989,0.575999975204468,4341.46435546875
"949",357616.5,5609903.5,0.22641509771347,0.699999988079071,3798.58544921875
"950",357616.7,5609903.5,0.448979586362839,0.691999971866608,4026.33325195312
"951",357616.9,5609903.5,0.37777778506279,0.467999994754791,4121.1787109375
"952",357617.1,5609903.5,0.660000026226044,0.462000012397766,3991.05883789062
"953",357617.3,5609903.5,0.97826087474823,0.0989999994635582,6168
"956",357607.3,5609903.3,0.909090936183929,0.421999990940094,4690.25
"957",357607.5,5609903.3,0.490196079015732,0.513999998569489,5624.34619140625
"958",357607.7,5609903.3,0.185185179114342,0.656000018119812,4789.54541015625
"959",357607.9,5609903.3,0.123076923191547,0.623000025749207,5167.052734375
"960",357608.1,5609903.3,0.046875,0.637000024318695,5038.88525390625
"961",357608.3,5609903.3,0.126984134316444,0.558000028133392,4780.2001953125
"962",357608.5,5609903.3,0.203125,0.483000010251999,5427.2353515625
"963",357608.7,5609903.3,0.20833332836628,0.638000011444092,5135.4912109375
"964",357608.9,5609903.3,0.177419349551201,0.60699999332428,5245.82373046875
"965",357609.1,5609903.3,0.272727280855179,0.685999989509583,4556.39599609375
"966",357609.3,5609903.3,0.317073166370392,0.653999984264374,4139.53564453125
"967",357609.5,5609903.3,0.28571429848671,0.582000017166138,3829.30004882812
"968",357609.7,5609903.3,0.148148149251938,0.579999983310699,3849.4130859375
"969",357609.9,5609903.3,0.200000002980232,0.602999985218048,4136.09375
