"","x","y","GF","Height","Intensity"
"1127",357609.7,5609902.7,0.977272748947144,0.100000001490116,7196
"1129",357610.1,5609902.7,0.936170220375061,0.109999999403954,10365.6669921875
"1130",357610.3,5609902.7,0.907407402992249,0.068000003695488,9509
"1131",357610.5,5609902.7,0.921568632125854,0.0769999995827675,5311.33349609375
"1132",357610.7,5609902.7,0.830188691616058,0.150999993085861,8680.888671875
"1133",357610.9,5609902.7,0.89393937587738,0.138999998569489,9851.6669921875
"1135",357611.3,5609902.7,0.898305058479309,0.167999997735023,6939
"1136",357611.5,5609902.7,0.981132090091705,0.0820000022649765,6682
"1137",357611.7,5609902.7,0.960784316062927,0.0700000002980232,5140
"1138",357611.9,5609902.7,0.953125,0.0670000016689301,7196
"1139",357612.1,5609902.7,0.911111116409302,0.112000003457069,8352.5
"1140",357612.3,5609902.7,0.878787875175476,0.112999998033047,3897.83325195312
"1142",357612.7,5609902.7,0.824561417102814,0.28999999165535,3561.28564453125
"1143",357612.9,5609902.7,0.77358490228653,0.289000004529953,6278.14306640625
"1144",357613.1,5609902.7,0.867924511432648,0.231000006198883,6270.7998046875
"1145",357613.3,5609902.7,0.692307710647583,0.0590000003576279,8309.6669921875
"1146",357613.5,5609902.7,0.618181824684143,0.189999997615814,6574.91650390625
"1147",357613.7,5609902.7,0.877551019191742,0.143999993801117,7041.7998046875
"1148",357613.9,5609902.7,0.967213094234467,0.126000002026558,3855
"1149",357614.1,5609902.7,0.981132090091705,0.109999999403954,5911
"1152",357614.7,5609902.7,0.977777779102325,0.0989999994635582,7196
"1153",357614.9,5609902.7,0.944444417953491,0.104999996721745,8995
"1154",357615.1,5609902.7,0.8852459192276,0.223000004887581,2827
"1155",357615.3,5609902.7,0.862745106220245,0.111000001430511,5551.2001953125
"1156",357615.5,5609902.7,1,0.0450000017881393,11308
"1157",357615.7,5609902.7,0.972602725028992,0.068000003695488,6425
"1158",357615.9,5609902.7,1,0.061999998986721,6168
"1160",357616.3,5609902.7,1,0.100000001490116,3983.5
"1161",357616.5,5609902.7,0.982456147670746,0.0480000004172325,3598
"1162",357616.7,5609902.7,0.983606576919556,0.0710000023245811,8224
"1163",357616.9,5609902.7,0.927272737026215,0.0869999974966049,5911
"1164",357617.1,5609902.7,0.982142865657806,0.123999997973442,5354.1669921875
"1165",357617.3,5609902.7,0.944444417953491,0.0469999983906746,5654
"1168",357607.3,5609902.5,0.929824590682983,0.0820000022649765,5654
"1169",357607.5,5609902.5,0.959183692932129,0.0920000001788139,8995
"1170",357607.7,5609902.5,0.952380955219269,0.128000006079674,5654
"1171",357607.9,5609902.5,0.957446813583374,0.179000005125999,7324.5
"1172",357608.1,5609902.5,0.972222208976746,0.149000003933907,13364
"1173",357608.3,5609902.5,0.977272748947144,0.0750000029802322,10312.125
"1174",357608.5,5609902.5,0.946428596973419,0.0850000008940697,5911
"1175",357608.7,5609902.5,0.911111116409302,0.158999994397163,6682
"1176",357608.9,5609902.5,0.795918345451355,0.200000002980232,6196.5556640625
"1177",357609.1,5609902.5,0.886792480945587,0.158999994397163,5911
"1178",357609.3,5609902.5,0.793103456497192,0.180000007152557,6039.5
"1179",357609.5,5609902.5,0.857142865657806,0.174999997019768,7138.888671875
"1180",357609.7,5609902.5,0.916666686534882,0.0829999968409538,4780.2001953125
"1181",357609.9,5609902.5,0.862068951129913,0.126000002026558,6425
"1182",357610.1,5609902.5,0.843137264251709,0.118000000715256,7356.625
"1183",357610.3,5609902.5,0.714285731315613,0.12899999320507,7693.9375
"1184",357610.5,5609902.5,0.823529422283173,0.145999997854233,6710.5556640625
"1185",357610.7,5609902.5,0.783333361148834,0.157000005245209,7314.615234375
"1186",357610.9,5609902.5,0.740740716457367,0.17399999499321,6590.21435546875
"1187",357611.1,5609902.5,0.792452812194824,0.165000006556511,6915.63623046875
"1188",357611.3,5609902.5,0.836065590381622,0.129999995231628,8320.375
"1189",357611.5,5609902.5,0.944444417953491,0.100000001490116,10537
"1190",357611.7,5609902.5,1,0.0710000023245811,5140
"1191",357611.9,5609902.5,0.848484873771667,0.104000002145767,7395.888671875
"1192",357612.1,5609902.5,0.829787254333496,0.130999997258186,5739.66650390625
"1193",357612.3,5609902.5,0.827586233615875,0.152999997138977,3598
"1194",357612.5,5609902.5,0.901639342308044,0.344999998807907,8609.5
"1195",357612.7,5609902.5,0.716981112957001,0.272000014781952,13107
"1196",357612.9,5609902.5,0.423076927661896,0.368999987840652,12833.9375
"1197",357613.1,5609902.5,0.728813588619232,0.340000003576279,8789.400390625
"1198",357613.3,5609902.5,0.600000023841858,0.268999993801117,8081.22216796875
"1199",357613.5,5609902.5,0.721311450004578,0.103000000119209,5984.4287109375
"1200",357613.7,5609902.5,0.795918345451355,0.0769999995827675,6649.875
"1201",357613.9,5609902.5,0.950819671154022,0.0560000017285347,10151.5
"1202",357614.1,5609902.5,0.963636338710785,0.141000002622604,6939
"1205",357614.7,5609902.5,1,0.0890000015497208,7196
"1206",357614.9,5609902.5,0.980392158031464,0.0670000016689301,8995
"1207",357615.1,5609902.5,0.939999997615814,0.167999997735023,10023
"1208",357615.3,5609902.5,0.899999976158142,0.0500000007450581,6746.25
"1213",357616.3,5609902.5,0.960784316062927,0.0579999983310699,13621
"1214",357616.5,5609902.5,0.941176474094391,0.101999998092651,5268.5
"1215",357616.7,5609902.5,0.907407402992249,0.104000002145767,6082.33349609375
"1216",357616.9,5609902.5,0.78723406791687,0.119000002741814,6094.5712890625
"1217",357617.1,5609902.5,1,0.0769999995827675,6002.78564453125
"1221",357607.3,5609902.3,0.921568632125854,0.138999998569489,4369
"1222",357607.5,5609902.3,0.944444417953491,0.111000001430511,4797.33349609375
"1223",357607.7,5609902.3,1,0.068000003695488,3726.5
"1224",357607.9,5609902.3,0.984375,0.155000001192093,3084
"1225",357608.1,5609902.3,0.979591846466064,0.068000003695488,7710
"1226",357608.3,5609902.3,0.98305082321167,0.11599999666214,6168
"1227",357608.5,5609902.3,1,0.101999998092651,6168
"1228",357608.7,5609902.3,0.963636338710785,0.0879999995231628,2955.5
"1229",357608.9,5609902.3,0.857142865657806,0.108999997377396,3818.28564453125
"1230",357609.1,5609902.3,0.963636338710785,0.101000003516674,10665.5
"1231",357609.3,5609902.3,1,0.0829999968409538,5911
"1232",357609.5,5609902.3,0.972972989082336,0.122000001370907,6425
"1233",357609.7,5609902.3,0.938775539398193,0.151999995112419,8309.6669921875
"1234",357609.9,5609902.3,0.952380955219269,0.0949999988079071,5525.5
"1235",357610.1,5609902.3,0.962264180183411,0.101000003516674,5140
"1236",357610.3,5609902.3,0.909090936183929,0.0649999976158142,5225.66650390625
"1237",357610.5,5609902.3,0.924528300762177,0.208000004291534,5461.25
"1238",357610.7,5609902.3,0.910714268684387,0.0599999986588955,7041.7998046875
"1239",357610.9,5609902.3,0.823529422283173,0.20100000500679,7099.625
"1240",357611.1,5609902.3,0.846153855323792,0.137999996542931,6360.75
"1241",357611.3,5609902.3,0.75,0.112999998033047,6270.7998046875
"1242",357611.5,5609902.3,0.931034505367279,0.152999997138977,7902.75
"1243",357611.7,5609902.3,0.781818211078644,0.104999996721745,6588.54541015625
"1244",357611.9,5609902.3,0.774193525314331,0.181999996304512,8658.9228515625
"1245",357612.1,5609902.3,0.946428596973419,0.153999999165535,10280
"1246",357612.3,5609902.3,0.89473682641983,0.150999993085861,8523.8330078125
"1247",357612.5,5609902.3,0.7843137383461,0.224999994039536,6588.54541015625
"1248",357612.7,5609902.3,0.553191483020782,0.314999997615814,8558.099609375
"1249",357612.9,5609902.3,0.377358496189117,0.367000013589859,7136.033203125
"1250",357613.1,5609902.3,0.625,0.268999993801117,5364.875
"1251",357613.3,5609902.3,0.679245293140411,0.0989999994635582,7294.84619140625
"1252",357613.5,5609902.3,0.841269850730896,0.0890000015497208,7967
"1253",357613.7,5609902.3,0.954545438289642,0.133000001311302,11308
"1254",357613.9,5609902.3,0.938461542129517,0.149000003933907,7517.25
"1255",357614.1,5609902.3,0.952380955219269,0.0989999994635582,7710
"1256",357614.3,5609902.3,1,0.0109999999403954,5311.33349609375
"1257",357614.5,5609902.3,0.963636338710785,0.0900000035762787,11308
"1258",357614.7,5609902.3,0.964912295341492,0.0579999983310699,13364
"1259",357614.9,5609902.3,0.740740716457367,0.116999998688698,9325.4287109375
"1260",357615.1,5609902.3,0.89393937587738,0.166999995708466,8181.16650390625
"1261",357615.3,5609902.3,0.981818199157715,0.0700000002980232,5397
"1262",357615.5,5609902.3,0.981481492519379,0.119000002741814,8823.6669921875
"1263",357615.7,5609902.3,0.984375,0.0890000015497208,7196
"1267",357616.5,5609902.3,0.943396210670471,0.0949999988079071,8224
"1268",357616.7,5609902.3,0.946428596973419,0.119999997317791,6425
"1269",357616.9,5609902.3,1,0.061999998986721,3084
"1274",357607.3,5609902.1,0.964912295341492,0.0939999967813492,6553.5
"1275",357607.5,5609902.1,0.962962985038757,0.0900000035762787,4497.5
"1276",357607.7,5609902.1,0.929824590682983,0.0939999967813492,3726.5
"1277",357607.9,5609902.1,0.910714268684387,0.101000003516674,6527.7998046875
"1278",357608.1,5609902.1,1,0.017000000923872,2570
"1279",357608.3,5609902.1,0.963636338710785,0.0500000007450581,5140
"1280",357608.5,5609902.1,0.981481492519379,0.0890000015497208,6168
"1281",357608.7,5609902.1,0.89473682641983,0.116999998688698,4240.5
"1282",357608.9,5609902.1,0.851851880550385,0.0790000036358833,4442.4287109375
"1283",357609.1,5609902.1,1,0.0850000008940697,4626
"1284",357609.3,5609902.1,0.982758641242981,0.108999997377396,5911
"1285",357609.5,5609902.1,0.9454545378685,0.129999995231628,3426.66674804688
"1286",357609.7,5609902.1,0.969696998596191,0.122000001370907,5911
"1288",357610.1,5609902.1,0.984615385532379,0.0979999974370003,6939
"1289",357610.3,5609902.1,1,0.0329999998211861,3855
"1290",357610.5,5609902.1,1,0.0549999997019768,4369
"1291",357610.7,5609902.1,1,0.068000003695488,4112
"1292",357610.9,5609902.1,0.981481492519379,0.0860000029206276,2313
"1293",357611.1,5609902.1,0.966101706027985,0.061999998986721,8481
"1294",357611.3,5609902.1,0.959999978542328,0.0740000009536743,6168
"1295",357611.5,5609902.1,0.944444417953491,0.0659999996423721,5482.66650390625
"1296",357611.7,5609902.1,0.9375,0.180999994277954,5397
"1297",357611.9,5609902.1,0.931818187236786,0.156000003218651,4626
"1298",357612.1,5609902.1,0.954545438289642,0.0240000002086163,5525.5
"1299",357612.3,5609902.1,0.957446813583374,0.168999999761581,3341
"1300",357612.5,5609902.1,0.877551019191742,0.140000000596046,4626
"1301",357612.7,5609902.1,0.909090936183929,0.199000000953674,4317.60009765625
"1302",357612.9,5609902.1,0.867924511432648,0.263999998569489,7099.625
"1303",357613.1,5609902.1,0.851063847541809,0.131999999284744,4968.66650390625
"1304",357613.3,5609902.1,0.75555557012558,0.18299999833107,8294.0908203125
"1305",357613.5,5609902.1,0.870967745780945,0.0790000036358833,6388.28564453125
"1306",357613.7,5609902.1,0.916666686534882,0.19200000166893,6810.5
"1307",357613.9,5609902.1,0.955882370471954,0.166999995708466,8052.66650390625
"1308",357614.1,5609902.1,0.965517222881317,0.101000003516674,7196
"1309",357614.3,5609902.1,0.949999988079071,0.0700000002980232,5311.33349609375
"1310",357614.5,5609902.1,0.9454545378685,0.151999995112419,6339.33349609375
"1311",357614.7,5609902.1,0.842857122421265,0.127000004053116,8457.63671875
"1312",357614.9,5609902.1,0.695652186870575,0.111000001430511,6896.16650390625
"1313",357615.1,5609902.1,0.925373136997223,0.119000002741814,10729.75
"1314",357615.3,5609902.1,0.941176474094391,0.119999997317791,8481
"1315",357615.5,5609902.1,0.943396210670471,0.0839999988675117,8823.6669921875
"1316",357615.7,5609902.1,1,0.0560000017285347,7196
"1317",357615.9,5609902.1,1,0.0560000017285347,7196
"1318",357616.1,5609902.1,0.984615385532379,0.148000001907349,6939
"1319",357616.3,5609902.1,1,0.0500000007450581,4626
"1320",357616.5,5609902.1,0.979591846466064,0.00899999961256981,4883
"1321",357616.7,5609902.1,0.949999988079071,0.0710000023245811,4369
"1322",357616.9,5609902.1,0.942307710647583,0.0750000029802322,3084
"1323",357617.1,5609902.1,1,0.0570000000298023,3341
"1328",357607.5,5609901.9,0.833333313465118,0.0649999976158142,8095.5
"1330",357607.9,5609901.9,0.954545438289642,0.068000003695488,5397
"1331",357608.1,5609901.9,0.961538434028625,0.105999998748302,2570
"1332",357608.3,5609901.9,0.939393937587738,0.0750000029802322,3983.5
"1333",357608.5,5609901.9,0.904761910438538,0.0549999997019768,4304.75
"1334",357608.7,5609901.9,0.914893627166748,0.0949999988079071,4304.75
"1335",357608.9,5609901.9,1,0.0790000036358833,4240.5
"1336",357609.1,5609901.9,0.962962985038757,0.0920000001788139,4626
"1337",357609.3,5609901.9,0.892857134342194,0.0839999988675117,5311.33349609375
"1338",357609.5,5609901.9,0.961538434028625,0.101999998092651,6168
"1342",357610.3,5609901.9,0.982142865657806,0.0750000029802322,3855
"1343",357610.5,5609901.9,0.946428596973419,0.061999998986721,4369
"1344",357610.7,5609901.9,0.967213094234467,0.068000003695488,4112
"1345",357610.9,5609901.9,0.97826087474823,0.0689999982714653,2313
"1346",357611.1,5609901.9,1,0.0799999982118607,4112
"1350",357611.9,5609901.9,0.977777779102325,0.0869999974966049,5654
"1351",357612.1,5609901.9,0.985074639320374,0.0710000023245811,11565
"1352",357612.3,5609901.9,0.938461542129517,0.0790000036358833,4369
"1353",357612.5,5609901.9,0.983333349227905,0.0689999982714653,6425
"1354",357612.7,5609901.9,0.948275864124298,0.150000005960464,5011.5
"1355",357612.9,5609901.9,1,0.0820000022649765,4883
"1356",357613.1,5609901.9,0.959999978542328,0.146999999880791,2827
"1357",357613.3,5609901.9,0.959183692932129,0.143999993801117,4626
"1358",357613.5,5609901.9,0.98305082321167,0.0399999991059303,1285
"1359",357613.7,5609901.9,1,0.119000002741814,5140
"1360",357613.9,5609901.9,1,0.143999993801117,6939
"1361",357614.1,5609901.9,0.78125,0.104000002145767,4075.28564453125
"1362",357614.3,5609901.9,0.941176474094391,0.100000001490116,5739.66650390625
"1363",357614.5,5609901.9,0.879999995231628,0.197999998927116,6527.7998046875
"1364",357614.7,5609901.9,0.777777791023254,0.0659999996423721,7453
"1365",357614.9,5609901.9,0.761904776096344,0.150999993085861,6476.39990234375
"1366",357615.1,5609901.9,0.909090936183929,0.136000007390976,7144.60009765625
"1367",357615.3,5609901.9,0.93478262424469,0.125,4797.33349609375
"1368",357615.5,5609901.9,0.950819671154022,0.13400000333786,4197.66650390625
"1369",357615.7,5609901.9,0.965517222881317,0.0920000001788139,7196
"1370",357615.9,5609901.9,0.943396210670471,0.0700000002980232,7196
"1371",357616.1,5609901.9,0.983333349227905,0.0480000004172325,4626
"1372",357616.3,5609901.9,0.981818199157715,0.0379999987781048,4626
"1373",357616.5,5609901.9,0.978723406791687,0.146999999880791,4883
"1374",357616.7,5609901.9,0.936507940292358,0.0599999986588955,6510.66650390625
"1375",357616.9,5609901.9,0.977777779102325,0.0579999983310699,6939
"1376",357617.1,5609901.9,0.931818187236786,0.0829999968409538,3341
"1388",357608.9,5609901.7,1,0.0309999994933605,4240.5
"1389",357609.1,5609901.7,0.333333343267441,0.0860000029206276,3855
"1390",357609.3,5609901.7,0.75,0.0710000023245811,4711.66650390625
"1391",357609.5,5609901.7,0.933333337306976,0.0649999976158142,3341
"1392",357609.7,5609901.7,0.961538434028625,0.0729999989271164,3341
"1395",357610.3,5609901.7,0.976190447807312,0.0900000035762787,6425
"1396",357610.5,5609901.7,0.959999978542328,0.126000002026558,6810.5
"1397",357610.7,5609901.7,0.983870983123779,0.0149999996647239,13621
"1398",357610.9,5609901.7,0.962962985038757,0.0780000016093254,5911
"1399",357611.1,5609901.7,1,0.0549999997019768,4112
"1401",357611.5,5609901.7,0.960784316062927,0.0939999967813492,1542
"1404",357612.1,5609901.7,0.960784316062927,0.0799999982118607,3341
"1405",357612.3,5609901.7,0.962962985038757,0.0719999969005585,8352.5
"1406",357612.5,5609901.7,0.978723406791687,0.0869999974966049,5654
"1407",357612.7,5609901.7,0.961538434028625,0.10700000077486,4754.5
"1408",357612.9,5609901.7,1,0.123000003397465,4883
"1410",357613.3,5609901.7,1,0.0949999988079071,4626
"1411",357613.5,5609901.7,1,0.046000000089407,1285
"1412",357613.7,5609901.7,0.968253970146179,0.105999998748302,5140
"1413",357613.9,5609901.7,0.986666679382324,0.090999998152256,6939
"1414",357614.1,5609901.7,0.918032765388489,0.100000001490116,2655.66674804688
"1415",357614.3,5609901.7,0.98412698507309,0.0590000003576279,6425
"1416",357614.5,5609901.7,1,0.0949999988079071,6527.7998046875
"1417",357614.7,5609901.7,0.982758641242981,0.136000007390976,1285
"1418",357614.9,5609901.7,0.93478262424469,0.112000003457069,4797.33349609375
"1419",357615.1,5609901.7,0.936507940292358,0.096000000834465,4240.5
"1420",357615.3,5609901.7,0.958333313465118,0.0500000007450581,8609.5
"1421",357615.5,5609901.7,1,0.034000001847744,4197.66650390625
"1422",357615.7,5609901.7,1,0.090999998152256,7196
"1423",357615.9,5609901.7,0.979166686534882,0.101000003516674,7196
"1424",357616.1,5609901.7,0.961538434028625,0.108000002801418,8224
"1425",357616.3,5609901.7,0.888888895511627,0.212999999523163,6630.60009765625
"1426",357616.5,5609901.7,0.899999976158142,0.114000000059605,6810.5
"1427",357616.7,5609901.7,0.9375,0.128000006079674,3598
"1428",357616.9,5609901.7,1,0.0520000010728836,6939
"1429",357617.1,5609901.7,1,0.068000003695488,3341
"1450",357610.7,5609901.5,1,-0.00999999977648258,13621
"1451",357610.9,5609901.5,0.75,0.0939999967813492,2570
"1452",357611.1,5609901.5,1,0.0590000003576279,4240.5
"1458",357612.3,5609901.5,0.963636338710785,0.0520000010728836,4112
"1459",357612.5,5609901.5,0.851851880550385,0.0740000009536743,4079.875
"1462",357613.1,5609901.5,0.960784316062927,0.0529999993741512,2570
"1464",357613.5,5609901.5,0.957446813583374,0.0920000001788139,3983.5
"1465",357613.7,5609901.5,0.977272748947144,0.0930000022053719,5654
"1466",357613.9,5609901.5,0.9375,0.0869999974966049,4197.66650390625
"1467",357614.1,5609901.5,1,0.109999999403954,2655.66674804688
"1468",357614.3,5609901.5,0.924528300762177,0.0719999969005585,5140
"1470",357614.7,5609901.5,1,0.0640000030398369,1285
"1471",357614.9,5609901.5,0.983606576919556,0.0540000014007092,1285
"1472",357615.1,5609901.5,0.942307710647583,0.10700000077486,1713.33337402344
"1473",357615.3,5609901.5,1,0.119000002741814,8609.5
"1474",357615.5,5609901.5,0.969230771064758,0.0500000007450581,3598
"1476",357615.9,5609901.5,0.952380955219269,0.0579999983310699,4197.66650390625
"1477",357616.1,5609901.5,0.981818199157715,0.0759999975562096,3341
"1478",357616.3,5609901.5,0.947368443012238,0.0740000009536743,2698.5
"1479",357616.5,5609901.5,1,0.096000000834465,6810.5
"1480",357616.7,5609901.5,0.967741906642914,0.0920000001788139,6296.5
"1481",357616.9,5609901.5,1,0.105999998748302,4947.25
"1513",357612.7,5609901.3,0.75,0.109999999403954,5397
"1514",357612.9,5609901.3,0.833333313465118,0.0920000001788139,3726.5
"1515",357613.1,5609901.3,0.857142865657806,0.104000002145767,4112
"1518",357613.7,5609901.3,0.952380955219269,0.0610000006854534,2827
"1519",357613.9,5609901.3,0.981481492519379,0.0810000002384186,2570
"1522",357614.5,5609901.3,0.9375,0.0719999969005585,5461.25
"1523",357614.7,5609901.3,0.936170220375061,0.13400000333786,7538.66650390625
"1524",357614.9,5609901.3,1,0.0719999969005585,5140
"1525",357615.1,5609901.3,0.97826087474823,0.0480000004172325,5011.5
"1526",357615.3,5609901.3,0.957446813583374,0.0820000022649765,2570
"1527",357615.5,5609901.3,1,0.0839999988675117,9766
"1528",357615.7,5609901.3,0.977777779102325,0.120999999344349,5140
"1529",357615.9,5609901.3,0.948275864124298,0.063000001013279,2698.5
"1530",357616.1,5609901.3,0.950819671154022,0.0729999989271164,4026.33325195312
"1531",357616.3,5609901.3,0.961538434028625,0.111000001430511,2441.5
"1532",357616.5,5609901.3,0.942307710647583,0.0430000014603138,8738
"1533",357616.7,5609901.3,1,0.0930000022053719,3341
"1534",357616.9,5609901.3,1,0.0590000003576279,1542
"1575",357614.5,5609901.1,1,0.0230000000447035,5461.25
"1576",357614.7,5609901.1,1,0.0729999989271164,7538.66650390625
"1577",357614.9,5609901.1,0.920000016689301,0.0520000010728836,2184.5
"1578",357615.1,5609901.1,0.916666686534882,0.0599999986588955,5011.5
"1579",357615.3,5609901.1,0.964285731315613,0.0140000004321337,3341
"1580",357615.5,5609901.1,0.955555558204651,0.096000000834465,9766
"1581",357615.7,5609901.1,1,0.034000001847744,5140
"1582",357615.9,5609901.1,0.979166686534882,0.063000001013279,6682
"1583",357616.1,5609901.1,0.98305082321167,0.101000003516674,3341
"1584",357616.3,5609901.1,1,0.0480000004172325,2441.5
"1585",357616.5,5609901.1,1,0.0560000017285347,8738
"1586",357616.7,5609901.1,0.984375,0.0640000030398369,3341
"1587",357616.9,5609901.1,0.977272748947144,0.0529999993741512,1542
