"","x","y","GF","Height","Intensity"
"608",357611.9,5609904.7,0.0232558138668537,0.830999970436096,4895.85009765625
"609",357612.1,5609904.7,0.15384615957737,0.773000001907349,3169.66674804688
"610",357612.3,5609904.7,0.228571429848671,0.741999983787537,4176.25
"611",357612.5,5609904.7,0.206896558403969,0.917999982833862,4834.8125
"612",357612.7,5609904.7,0.0416666679084301,0.802999973297119,3483.77783203125
"613",357612.9,5609904.7,0.0188679248094559,0.815999984741211,4272.625
"614",357613.1,5609904.7,0.0217391308397055,0.833000004291534,3435.68432617188
"615",357613.3,5609904.7,0.0204081628471613,0.828999996185303,4122.70849609375
"616",357613.5,5609904.7,0.0263157896697521,0.824000000953674,4291.89990234375
"617",357613.7,5609904.7,0.134615391492844,0.953999996185303,5439.83349609375
"618",357613.9,5609904.7,0.176470592617989,1.06500005722046,5482.66650390625
"619",357614.1,5609904.7,0.222222223877907,1.00499999523163,4686.470703125
"620",357614.3,5609904.7,0.0222222227603197,0.860000014305115,5362.7333984375
"621",357614.5,5609904.7,0.0188679248094559,0.892000019550323,5424.53564453125
"622",357614.7,5609904.7,0.0232558138668537,0.893999993801117,4607.64306640625
"623",357614.9,5609904.7,0.0204081628471613,0.851999998092651,4580.10693359375
"624",357615.1,5609904.7,0.0476190485060215,0.888000011444092,3910.86962890625
"625",357615.3,5609904.7,0.177777782082558,1.0460000038147,4697.388671875
"626",357615.5,5609904.7,0.46428570151329,1.00399994850159,6296.5
"627",357615.7,5609904.7,0.0188679248094559,0.984000027179718,5164.09375
"628",357615.9,5609904.7,0.0322580635547638,0.912999987602234,5066.5712890625
"629",357616.1,5609904.7,0.025000000372529,0.964999973773956,5191.39990234375
"630",357616.3,5609904.7,0.0212765950709581,0.912000000476837,4711.66650390625
"631",357616.5,5609904.7,0.0232558138668537,0.935999989509583,6210.83349609375
"632",357616.7,5609904.7,0.0909090936183929,0.888999998569489,5772.615234375
"633",357616.9,5609904.7,0.0833333358168602,0.800999999046326,5699.35302734375
"634",357617.1,5609904.7,0.224489793181419,0.686999976634979,5739.66650390625
"635",357617.3,5609904.7,0.46000000834465,0.806999981403351,4454.66650390625
"636",357617.5,5609904.7,1,0.0879999995231628,3469.5
"638",357607.3,5609904.5,0.888888895511627,0.222000002861023,7211.2978515625
"639",357607.5,5609904.5,0.783333361148834,0.430999994277954,9209.1669921875
"640",357607.7,5609904.5,0.381818175315857,0.441000014543533,5799.2607421875
"641",357607.9,5609904.5,0.131147533655167,0.745000004768372,5947.71435546875
"642",357608.1,5609904.5,0.228070169687271,0.712000012397766,6415.4814453125
"643",357608.3,5609904.5,0.458333343267441,0.689000010490417,4540.33349609375
"644",357608.5,5609904.5,0.5,0.867999970912933,4226.22216796875
"645",357608.7,5609904.5,0.390243887901306,0.791999995708466,4775.91650390625
"646",357608.9,5609904.5,0.200000002980232,0.839999973773956,4178.32275390625
"647",357609.1,5609904.5,0.078125,0.875,4264.59375
"648",357609.3,5609904.5,0.108695648610592,0.859000027179718,3891.71435546875
"649",357609.5,5609904.5,0.0599999986588955,1.02100002765656,4194.9033203125
"650",357609.7,5609904.5,0.0333333350718021,0.955999970436096,4326.16650390625
"651",357609.9,5609904.5,0.0212765950709581,0.861000001430511,4469.5654296875
"652",357610.1,5609904.5,0.0178571436554193,0.830999970436096,4190.21728515625
"653",357610.3,5609904.5,0.015625,0.898999989032745,3805.25805664062
"654",357610.5,5609904.5,0.0526315793395042,1.02499997615814,4968.66650390625
"655",357610.7,5609904.5,0.134615391492844,1.00600004196167,4696.0908203125
"656",357610.9,5609904.5,0.236842110753059,0.968999981880188,6755.4287109375
"657",357611.1,5609904.5,0.16666667163372,0.935000002384186,5733.0771484375
"658",357611.3,5609904.5,0.0163934417068958,0.947000026702881,6050.20849609375
"659",357611.5,5609904.5,0.0178571436554193,0.869000017642975,3651.54174804688
"660",357611.7,5609904.5,0.0188679248094559,0.90200001001358,5211.9599609375
"661",357611.9,5609904.5,0.0204081628471613,0.89300000667572,4552.5712890625
"662",357612.1,5609904.5,0.070175439119339,0.866999983787537,3619.41674804688
"663",357612.3,5609904.5,0.234375,0.841000020503998,5981.0908203125
"664",357612.5,5609904.5,0.230769231915474,0.776000022888184,3855
"665",357612.7,5609904.5,0.0638297870755196,0.907000005245209,4990.08349609375
"666",357612.9,5609904.5,0.0196078438311815,0.842999994754791,4457.96142578125
"667",357613.1,5609904.5,0.0222222227603197,0.814999997615814,3893.55004882812
"668",357613.3,5609904.5,0.0294117648154497,0.822000026702881,4332.28564453125
"669",357613.5,5609904.5,0.0370370373129845,0.90200001001358,4026.33325195312
"670",357613.7,5609904.5,0.177777782082558,0.916999995708466,5911
"671",357613.9,5609904.5,0.257142871618271,0.947000026702881,4158.72705078125
"672",357614.1,5609904.5,0.170212760567665,1,5140
"673",357614.3,5609904.5,0.0232558138668537,0.925000011920929,5153.5263671875
"674",357614.5,5609904.5,0.0178571436554193,0.896000027656555,4047.75
"675",357614.7,5609904.5,0.0238095242530107,0.903999984264374,4187.58837890625
"676",357614.9,5609904.5,0.0178571436554193,0.925000011920929,4754.5
"677",357615.1,5609904.5,0.152173906564713,0.998000025749207,4901.35693359375
"678",357615.3,5609904.5,0.25862067937851,0.950999975204468,4192.3125
"679",357615.5,5609904.5,0.322580635547638,0.929000020027161,4112
"680",357615.7,5609904.5,0.0166666675359011,0.901000022888184,4750.35498046875
"681",357615.9,5609904.5,0.0243902429938316,0.896000027656555,6707.7001953125
"682",357616.1,5609904.5,0.0222222227603197,0.878000020980835,4417.9521484375
"683",357616.3,5609904.5,0.0199999995529652,0.878000020980835,5214.95849609375
"684",357616.5,5609904.5,0.0277777779847383,0.883000016212463,5739.66650390625
"685",357616.7,5609904.5,0.0434782616794109,0.898000001907349,5044.81494140625
"686",357616.9,5609904.5,0.0689655169844627,0.875,5217.10009765625
"687",357617.1,5609904.5,0.188679248094559,0.73199999332428,5459.03466796875
"688",357617.3,5609904.5,0.588235318660736,0.689000010490417,5539.77783203125
"689",357617.5,5609904.5,0.857142865657806,0.170000001788139,2827
"691",357607.3,5609904.3,0.904761910438538,0.208000004291534,5433.71435546875
"692",357607.5,5609904.3,0.769230782985687,0.389999985694885,5213.4287109375
"693",357607.7,5609904.3,0.304347813129425,0.386000007390976,7607.2001953125
"694",357607.9,5609904.3,0.0909090936183929,0.745999991893768,6930.43310546875
"695",357608.1,5609904.3,0.0666666701436043,0.754999995231628,5499.7998046875
"696",357608.3,5609904.3,0.372093021869659,0.837000012397766,4805.89990234375
"697",357608.5,5609904.3,0.37777778506279,0.634999990463257,3224.18188476562
"698",357608.7,5609904.3,0.340909093618393,0.749000012874603,4651.7001953125
"699",357608.9,5609904.3,0.152173906564713,0.848999977111816,4354.72216796875
"700",357609.1,5609904.3,0.0487804859876633,0.890999972820282,5311.33349609375
"701",357609.3,5609904.3,0.0888888910412788,0.851999998092651,3357.0625
"702",357609.5,5609904.3,0.0540540553629398,0.875999987125397,4112
"703",357609.7,5609904.3,0.0638297870755196,0.904999971389771,3420.75854492188
"704",357609.9,5609904.3,0.0256410259753466,0.865000009536743,4448.0771484375
"705",357610.1,5609904.3,0.030303031206131,0.805999994277954,4081.7646484375
"706",357610.3,5609904.3,0.020833333954215,0.890999972820282,5034.17626953125
"707",357610.5,5609904.3,0.0597014911472797,0.925999999046326,5086.20947265625
"708",357610.7,5609904.3,0.210526317358017,1.01300001144409,4612.4736328125
"709",357610.9,5609904.3,0.100000001490116,1.00800001621246,5451.10546875
"710",357611.1,5609904.3,0.114754095673561,0.962999999523163,5589.75
"711",357611.3,5609904.3,0.0181818176060915,0.904999971389771,5381.42431640625
"712",357611.5,5609904.3,0.0153846153989434,0.925999999046326,4578.65771484375
"713",357611.7,5609904.3,0.0196078438311815,0.944000005722046,5352.689453125
"714",357611.9,5609904.3,0.0192307699471712,0.949999988079071,5602.60009765625
"715",357612.1,5609904.3,0.119047619402409,1.08200001716614,3952.90478515625
"716",357612.3,5609904.3,0.136363640427589,0.948000013828278,5364.875
"717",357612.5,5609904.3,0.117647059261799,1.01900005340576,4520.17626953125
"718",357612.7,5609904.3,0.020833333954215,0.90200001001358,5351.64697265625
"719",357612.9,5609904.3,0.0178571436554193,0.930999994277954,4163.39990234375
"720",357613.1,5609904.3,0.0192307699471712,0.890999972820282,5557.625
"721",357613.3,5609904.3,0.0217391308397055,0.83899998664856,4112
"722",357613.5,5609904.3,0.0483870953321457,0.825999975204468,4850.875
"723",357613.7,5609904.3,0.236363634467125,0.927999973297119,5174.2666015625
"724",357613.9,5609904.3,0.214285716414452,0.982999980449677,3940.66674804688
"725",357614.1,5609904.3,0.129629626870155,1.00999999046326,4703.10009765625
"726",357614.3,5609904.3,0.0222222227603197,0.875,6265.90478515625
"727",357614.5,5609904.3,0.0181818176060915,0.888999998569489,5326.103515625
"728",357614.7,5609904.3,0.020833333954215,0.878000020980835,4855.947265625
"729",357614.9,5609904.3,0.0175438597798347,0.876999974250793,4518.91650390625
"730",357615.1,5609904.3,0.0652173906564713,0.851000010967255,5315.84228515625
"731",357615.3,5609904.3,0.239999994635582,1.06900000572205,4369
"732",357615.5,5609904.3,0.20833332836628,1.03799998760223,3499.15380859375
"733",357615.7,5609904.3,0.0579710155725479,0.944000005722046,5608.10693359375
"734",357615.9,5609904.3,0.0196078438311815,0.845000028610229,5366.7646484375
"735",357616.1,5609904.3,0.0172413792461157,0.896000027656555,4369
"736",357616.3,5609904.3,0.0222222227603197,0.899999976158142,4112
"737",357616.5,5609904.3,0.0204081628471613,0.892000019550323,5690.71435546875
"738",357616.7,5609904.3,0.0377358496189117,0.910000026226044,6518.45458984375
"739",357616.9,5609904.3,0.0416666679084301,0.968999981880188,6127.4208984375
"740",357617.1,5609904.3,0.280000001192093,0.787000000476837,6113.89453125
"741",357617.3,5609904.3,0.55932205915451,0.790000021457672,4589.28564453125
"742",357617.5,5609904.3,1,0.025000000372529,4883
"744",357607.3,5609904.1,0.89473682641983,0.28999999165535,14392
"745",357607.5,5609904.1,0.714285731315613,0.41100001335144,5654
"746",357607.7,5609904.1,0.3584905564785,0.801999986171722,6859.9228515625
"747",357607.9,5609904.1,0.0294117648154497,0.791999995708466,5075.75
"748",357608.1,5609904.1,0.109375,0.830999970436096,4732.3447265625
"749",357608.3,5609904.1,0.102040819823742,0.791000008583069,3474.63989257812
"750",357608.5,5609904.1,0.150943398475647,0.689000010490417,4298.103515625
"751",357608.7,5609904.1,0.095238097012043,0.503000020980835,5288.78955078125
"752",357608.9,5609904.1,0.0192307699471712,0.828000009059906,4642.0625
"753",357609.1,5609904.1,0.0277777779847383,0.966000020503998,6502.10009765625
"754",357609.3,5609904.1,0.0769230797886848,0.98199999332428,4476.08349609375
"755",357609.5,5609904.1,0.0444444455206394,0.898000001907349,4348.43994140625
"756",357609.7,5609904.1,0.0181818176060915,0.830999970436096,4654.5556640625
"757",357609.9,5609904.1,0.0212765950709581,0.875,4458.39111328125
"758",357610.1,5609904.1,0.0217391308397055,0.794000029563904,5225.66650390625
"759",357610.3,5609904.1,0.0256410259753466,0.779999971389771,5829.22705078125
"760",357610.5,5609904.1,0.0816326513886452,0.888000011444092,5070.8076171875
"761",357610.7,5609904.1,0.156862750649452,1.00300002098083,5245.82373046875
"762",357610.9,5609904.1,0.230769231915474,0.980000019073486,7752.83349609375
"763",357611.1,5609904.1,0.181818187236786,1.00699996948242,5736.240234375
"764",357611.3,5609904.1,0.0196078438311815,1.00800001621246,5406.5185546875
"765",357611.5,5609904.1,0.0192307699471712,0.953999996185303,4071.84375
"766",357611.7,5609904.1,0.0232558138668537,0.962000012397766,5032.91650390625
"767",357611.9,5609904.1,0.0217391308397055,1.11000001430511,5376.43994140625
"768",357612.1,5609904.1,0.142857149243355,1.14900004863739,4491.9130859375
"769",357612.3,5609904.1,0.222222223877907,1.03299999237061,6108.6923828125
"770",357612.5,5609904.1,0.102564103901386,0.933000028133392,4136.47607421875
"771",357612.7,5609904.1,0.0377358496189117,0.876999974250793,5408.173828125
"772",357612.9,5609904.1,0.0199999995529652,0.89300000667572,4050.32006835938
"773",357613.1,5609904.1,0.0196078438311815,0.935999989509583,4764.384765625
"774",357613.3,5609904.1,0.0256410259753466,0.890999972820282,4883
"775",357613.5,5609904.1,0.0666666701436043,0.825999975204468,3940.66674804688
"776",357613.7,5609904.1,0.215686276555061,0.973999977111816,4641.11767578125
"777",357613.9,5609904.1,0.3125,0.847000002861023,4981.84619140625
"778",357614.1,5609904.1,0.0888888910412788,0.870999991893768,5666.85009765625
"779",357614.3,5609904.1,0.0199999995529652,0.888999998569489,5445.9521484375
"780",357614.5,5609904.1,0.0161290317773819,0.893999993801117,4675.74169921875
"781",357614.7,5609904.1,0.020833333954215,0.935999989509583,4436.63134765625
"782",357614.9,5609904.1,0.0196078438311815,0.887000024318695,5291.86376953125
"783",357615.1,5609904.1,0.10416666418314,0.878000020980835,5029.85693359375
"784",357615.3,5609904.1,0.369565218687057,0.972000002861023,4001.85717773438
"785",357615.5,5609904.1,0.111111111938953,1.00499999523163,3736.38452148438
"786",357615.7,5609904.1,0.0181818176060915,0.865000009536743,5485.62060546875
"787",357615.9,5609904.1,0.030303031206131,0.842000007629395,4334.7333984375
"788",357616.1,5609904.1,0.0232558138668537,0.782999992370605,5032.91650390625
"789",357616.3,5609904.1,0.0227272734045982,0.834999978542328,3824.7646484375
"790",357616.5,5609904.1,0.0399999991059303,0.839999973773956,4551.04150390625
"791",357616.7,5609904.1,0.0158730167895555,1.00399994850159,5521.06884765625
"792",357616.9,5609904.1,0.0769230797886848,0.753000020980835,4420.39990234375
"793",357617.1,5609904.1,0.158730164170265,0.787999987602234,6261.45458984375
"794",357617.3,5609904.1,0.476190477609634,0.711000025272369,5176.71435546875
"795",357617.5,5609904.1,1,0.034000001847744,5190.48193359375
"797",357607.3,5609903.9,0.944444417953491,0.0710000023245811,14392
"798",357607.5,5609903.9,0.717391312122345,0.33899998664856,7967
"799",357607.7,5609903.9,0.307692319154739,0.919000029563904,5565.03857421875
"800",357607.9,5609903.9,0.0961538478732109,0.834999978542328,6079.65625
"801",357608.1,5609903.9,0.111111111938953,0.887000024318695,4869.4736328125
"802",357608.3,5609903.9,0.0500000007450581,0.897000014781952,5188.9521484375
"803",357608.5,5609903.9,0.139534890651703,0.507000029087067,5140
"804",357608.7,5609903.9,0.0227272734045982,0.467999994754791,4546.9228515625
"805",357608.9,5609903.9,0.0151515156030655,0.859000027179718,4540.33349609375
"806",357609.1,5609903.9,0.100000001490116,0.957000017166138,4235.74072265625
"807",357609.3,5609903.9,0.0465116277337074,0.935999989509583,5204.25
"808",357609.5,5609903.9,0.0555555559694767,0.899999976158142,3987.17138671875
"809",357609.7,5609903.9,0.0192307699471712,0.84799998998642,4467.84619140625
"810",357609.9,5609903.9,0.0188679248094559,0.908999979496002,4952.45947265625
"811",357610.1,5609903.9,0.020833333954215,0.774999976158142,3623.69995117188
"812",357610.3,5609903.9,0.0188679248094559,0.801999986171722,4673.5927734375
"813",357610.5,5609903.9,0.0350877195596695,0.975000023841858,4770.5625
"814",357610.7,5609903.9,0.235294118523598,0.978999972343445,4086.30004882812
"815",357610.9,5609903.9,0.09375,1.02999997138977,5316.6875
"816",357611.1,5609903.9,0.10810811072588,0.962000012397766,5304.74365234375
"817",357611.3,5609903.9,0.0172413792461157,0.916999995708466,5631.32373046875
"818",357611.5,5609903.9,0.0199999995529652,0.931999981403351,4953.896484375
"819",357611.7,5609903.9,0.0178571436554193,0.953000009059906,5131.43310546875
"820",357611.9,5609903.9,0.0175438597798347,1.02699995040894,5654
"821",357612.1,5609903.9,0.129629626870155,1.01699995994568,6168
"822",357612.3,5609903.9,0.219512194395065,1.02499997615814,7127.466796875
"823",357612.5,5609903.9,0.114285714924335,0.930000007152557,3630.125
"824",357612.7,5609903.9,0.0399999991059303,0.852999985218048,5128.318359375
"825",357612.9,5609903.9,0.0425531901419163,0.820999979972839,3901.72729492188
"826",357613.1,5609903.9,0.151515156030655,0.820999979972839,3123.53857421875
"827",357613.3,5609903.9,0.0285714287310839,0.819999992847443,4411.83349609375
"828",357613.5,5609903.9,0.0666666701436043,0.847000002861023,4182.0908203125
"829",357613.7,5609903.9,0.115384615957737,0.980000019073486,5280.181640625
"830",357613.9,5609903.9,0.222222223877907,0.975000023841858,4861.58349609375
"831",357614.1,5609903.9,0.0392156876623631,0.968999981880188,5261.73681640625
"832",357614.3,5609903.9,0.0232558138668537,0.871999979019165,4636.70849609375
"833",357614.5,5609903.9,0.0217391308397055,0.907999992370605,4704.21728515625
"834",357614.7,5609903.9,0.0238095242530107,0.915000021457672,4838.30419921875
"835",357614.9,5609903.9,0.0212765950709581,0.90200001001358,4726.5654296875
"836",357615.1,5609903.9,0.159090906381607,0.884999990463257,5140
"837",357615.3,5609903.9,0.388888895511627,1.16700005531311,4270.15380859375
"838",357615.5,5609903.9,0.162162154912949,1.03299999237061,3623.69995117188
"839",357615.7,5609903.9,0.0178571436554193,0.882000029087067,6000.39111328125
"840",357615.9,5609903.9,0.0243902429938316,0.748000025749207,4818.75
"841",357616.1,5609903.9,0.0212765950709581,0.808000028133392,4125.5263671875
"842",357616.3,5609903.9,0.0227272734045982,0.820999979972839,4197.66650390625
"843",357616.5,5609903.9,0.0181818176060915,0.843999981880188,4968.66650390625
"844",357616.7,5609903.9,0.0181818176060915,0.884999990463257,6227.966796875
"845",357616.9,5609903.9,0.111111111938953,0.693000018596649,4728.7998046875
"846",357617.1,5609903.9,0.319999992847443,0.833000004291534,6087.6875
"847",357617.3,5609903.9,0.844444453716278,0.779999971389771,5204.25
"848",357617.5,5609903.9,1,-0.028999999165535,4593.875
"850",357607.3,5609903.7,1,0.0489999987185001,14392
"851",357607.5,5609903.7,0.734693884849548,0.521000027656555,5654
"852",357607.7,5609903.7,0.462962955236435,0.78600001335144,4565.529296875
"853",357607.9,5609903.7,0.0199999995529652,0.898000001907349,3588.82153320312
"854",357608.1,5609903.7,0.0444444455206394,0.884999990463257,4124.85009765625
"855",357608.3,5609903.7,0.0540540553629398,0.856000006198883,3760.31567382812
"856",357608.5,5609903.7,0.117647059261799,0.523000001907349,4905.34765625
"857",357608.7,5609903.7,0.0425531901419163,0.653999984264374,4528.09521484375
"858",357608.9,5609903.7,0.0217391308397055,0.953999996185303,4618.2119140625
"859",357609.1,5609903.7,0.0789473652839661,0.828000009059906,5794.181640625
"860",357609.3,5609903.7,0.0731707289814949,1.00399994850159,4911.5556640625
"861",357609.5,5609903.7,0.122448980808258,1.05099999904633,4561.75
"862",357609.7,5609903.7,0.0212765950709581,0.861999988555908,5191.39990234375
"863",357609.9,5609903.7,0.0222222227603197,0.912999987602234,4014.09521484375
"864",357610.1,5609903.7,0.0487804859876633,0.824000000953674,4586.46142578125
"865",357610.3,5609903.7,0.0243902429938316,0.88400000333786,5911
"866",357610.5,5609903.7,0.150943398475647,0.929000020027161,4913.2353515625
"867",357610.7,5609903.7,0.193548381328583,0.97299998998642,6025.22216796875
"868",357610.9,5609903.7,0.15384615957737,1.02499997615814,5713.3076171875
"869",357611.1,5609903.7,0.0923076942563057,0.922999978065491,5397
"870",357611.3,5609903.7,0.0217391308397055,0.85699999332428,5308.37939453125
"871",357611.5,5609903.7,0.0181818176060915,0.897000014781952,5027.5625
"872",357611.7,5609903.7,0.0185185186564922,0.919000029563904,5594.6923828125
"873",357611.9,5609903.7,0.0188679248094559,0.91100001335144,4460.78564453125
"874",357612.1,5609903.7,0.127659574151039,0.902999997138977,5058.22705078125
"875",357612.3,5609903.7,0.173913046717644,0.830999970436096,6193.7001953125
"876",357612.5,5609903.7,0.137254908680916,0.910000026226044,5250.14306640625
"877",357612.7,5609903.7,0.0188679248094559,0.880999982357025,4718.52001953125
"878",357612.9,5609903.7,0.0526315793395042,0.828999996185303,3438.90478515625
"879",357613.1,5609903.7,0.0294117648154497,0.828999996185303,3460.93334960938
"880",357613.3,5609903.7,0.0540540553629398,0.762000024318695,4263.17626953125
"881",357613.5,5609903.7,0.0545454546809196,0.866999983787537,3677.07690429688
"882",357613.7,5609903.7,0.130434781312943,0.975000023841858,6200.125
"883",357613.9,5609903.7,0.171428576111794,0.957000017166138,4934.39990234375
"884",357614.1,5609903.7,0.0185185186564922,0.941999971866608,4815.95654296875
"885",357614.3,5609903.7,0.025000000372529,0.931999981403351,4684.4091796875
"886",357614.5,5609903.7,0.0232558138668537,0.899999976158142,4648.34765625
"887",357614.7,5609903.7,0.020833333954215,0.906000018119812,3902.59252929688
"888",357614.9,5609903.7,0.0199999995529652,0.88400000333786,3936.77270507812
"889",357615.1,5609903.7,0.200000002980232,0.939000010490417,4214.7998046875
"890",357615.3,5609903.7,0.5,1.05900001525879,4038.57153320312
"891",357615.5,5609903.7,0.0476190485060215,0.99099999666214,4483.22216796875
"892",357615.7,5609903.7,0.0444444455206394,0.869000017642975,5461.25
"893",357615.9,5609903.7,0.0294117648154497,0.736999988555908,4693.63134765625
"894",357616.1,5609903.7,0.0227272734045982,0.679000020027161,4485.818359375
"895",357616.3,5609903.7,0.0322580635547638,0.740000009536743,3555.16674804688
"896",357616.5,5609903.7,0.0270270276814699,0.85699999332428,4224.4375
"897",357616.7,5609903.7,0.0192307699471712,0.902999997138977,5311.33349609375
"898",357616.9,5609903.7,0.0681818202137947,0.619000017642975,4690.25
"899",357617.1,5609903.7,0.241379305720329,0.802999973297119,6086.84228515625
"900",357617.3,5609903.7,0.888888895511627,0.711000025272369,3983.5
"903",357607.3,5609903.5,0.928571403026581,0.462999999523163,5953.8330078125
"904",357607.5,5609903.5,0.666666686534882,0.580999970436096,6168
"905",357607.7,5609903.5,0.263157904148102,0.681999981403351,5038.7578125
"906",357607.9,5609903.5,0.0615384615957737,0.851000010967255,4328.11376953125
"907",357608.1,5609903.5,0.025000000372529,0.830999970436096,3808.27270507812
"908",357608.3,5609903.5,0.0909090936183929,0.814999997615814,4476.08349609375
"909",357608.5,5609903.5,0.125,0.620000004768372,5831.9228515625
"910",357608.7,5609903.5,0.0851063802838326,0.671000003814697,4414.89306640625
"911",357608.9,5609903.5,0.0666666701436043,0.862999975681305,5104.3056640625
"912",357609.1,5609903.5,0.0566037744283676,0.953000009059906,5260.94140625
"913",357609.3,5609903.5,0.0217391308397055,0.986000001430511,5073.67724609375
"914",357609.5,5609903.5,0.128571435809135,0.916000008583069,3796.9677734375
"915",357609.7,5609903.5,0.0192307699471712,0.837999999523163,4466.90478515625
"916",357609.9,5609903.5,0.0217391308397055,0.75,4650.47607421875
"917",357610.1,5609903.5,0.0399999991059303,0.823000013828278,3855
"918",357610.3,5609903.5,0.0227272734045982,0.934000015258789,4466.90478515625
"919",357610.5,5609903.5,0.09375,0.947000026702881,3900.89282226562
"920",357610.7,5609903.5,0.25,0.921999990940094,5476.0771484375
"921",357610.9,5609903.5,0.230769231915474,1.03799998760223,6346.78271484375
"922",357611.1,5609903.5,0.0526315793395042,0.967999994754791,6296.5
"923",357611.3,5609903.5,0.020833333954215,0.885999977588654,4864.64306640625
"924",357611.5,5609903.5,0.0243902429938316,0.953999996185303,4650.09375
"925",357611.7,5609903.5,0.0294117648154497,1.00899994373322,4690.25
"926",357611.9,5609903.5,0.0238095242530107,1.00300002098083,3598
"927",357612.1,5609903.5,0.131578952074051,0.955999970436096,5250.14306640625
"928",357612.3,5609903.5,0.0500000007450581,0.924000024795532,5032.91650390625
"929",357612.5,5609903.5,0.0425531901419163,0.959999978542328,5709.86962890625
"930",357612.7,5609903.5,0.0212765950709581,0.964999973773956,4326.16650390625
"931",357612.9,5609903.5,0.130434781312943,0.917999982833862,3527.9091796875
"932",357613.1,5609903.5,0.0810810774564743,0.899999976158142,4026.33325195312
"933",357613.3,5609903.5,0.0204081628471613,0.84799998998642,3808.27270507812
"934",357613.5,5609903.5,0.142857149243355,0.839999973773956,4797.33349609375
"935",357613.7,5609903.5,0.119047619402409,0.884999990463257,5672.35693359375
"936",357613.9,5609903.5,0.235294118523598,0.964999973773956,6457.125
"937",357614.1,5609903.5,0.0357142873108387,0.949999988079071,5054.33349609375
"938",357614.3,5609903.5,0.0192307699471712,0.925000011920929,4952.1923828125
"939",357614.5,5609903.5,0.0222222227603197,0.916999995708466,4980.90478515625
"940",357614.7,5609903.5,0.0196078438311815,0.834999978542328,4369
"941",357614.9,5609903.5,0.0199999995529652,0.783999979496002,4786.625
"942",357615.1,5609903.5,0.157894730567932,0.885999977588654,3212.5
"943",357615.3,5609903.5,0.423076927661896,0.98199999332428,2827
"944",357615.5,5609903.5,0.0588235296308994,1.03400003910065,3788.37036132812
"945",357615.7,5609903.5,0.0217391308397055,0.857999980449677,5939.5556640625
"946",357615.9,5609903.5,0.095238097012043,0.830999970436096,4277.21435546875
"947",357616.1,5609903.5,0.0227272734045982,0.671999990940094,4219.08349609375
"948",357616.3,5609903.5,0.025000000372529,0.717999994754791,4642.0625
"949",357616.5,5609903.5,0.0238095242530107,0.894999980926514,4731.13623046875
"950",357616.7,5609903.5,0.0217391308397055,0.83899998664856,4869.4736328125
"951",357616.9,5609903.5,0.113636367022991,0.722000002861023,5532.26318359375
"952",357617.1,5609903.5,0.370370358228683,0.791999995708466,6954.11767578125
"956",357607.3,5609903.3,0.89473682641983,0.217999994754791,5872.060546875
"957",357607.5,5609903.3,0.636363625526428,0.754000008106232,5739.66650390625
"958",357607.7,5609903.3,0.253968268632889,0.866999983787537,3963.73071289062
"959",357607.9,5609903.3,0.0175438597798347,0.805999994277954,5537.181640625
"960",357608.1,5609903.3,0.0204081628471613,0.841000020503998,3955.56518554688
"961",357608.3,5609903.3,0.0181818176060915,0.773000001907349,4270.7353515625
"962",357608.5,5609903.3,0.0222222227603197,0.763000011444092,4718.52001953125
"963",357608.7,5609903.3,0.0294117648154497,0.745999991893768,3952.90478515625
"964",357608.9,5609903.3,0.101694911718369,0.783999979496002,4619.5751953125
"965",357609.1,5609903.3,0.179487183690071,0.836000025272369,5708.10546875
"966",357609.3,5609903.3,0.142857149243355,0.907999992370605,5415.35693359375
"967",357609.5,5609903.3,0.0754716992378235,0.829999983310699,4664.939453125
"968",357609.7,5609903.3,0.0185185186564922,0.83899998664856,4856.64111328125
"969",357609.9,5609903.3,0.0243902429938316,0.861000001430511,4147.04541015625
"970",357610.1,5609903.3,0.061224490404129,0.762000024318695,4103.70947265625
"971",357610.3,5609903.3,0.0399999991059303,0.859000027179718,5644.8212890625
"972",357610.5,5609903.3,0.234375,0.996999979019165,4183.9599609375
"973",357610.7,5609903.3,0.241379305720329,0.876999974250793,5332.75
"974",357610.9,5609903.3,0.203703701496124,0.961000025272369,6850.03857421875
"975",357611.1,5609903.3,0.0428571440279484,0.921999990940094,5425.5556640625
"976",357611.3,5609903.3,0.0172413792461157,0.924000024795532,4922.53857421875
"977",357611.5,5609903.3,0.0175438597798347,0.888000011444092,4442.4287109375
"978",357611.7,5609903.3,0.0181818176060915,0.953999996185303,5225.66650390625
"979",357611.9,5609903.3,0.0204081628471613,0.850000023841858,4339.34619140625
"980",357612.1,5609903.3,0.0967741906642914,0.990000009536743,5338.5908203125
"981",357612.3,5609903.3,0.138888895511627,1.10199999809265,4740.22216796875
"982",357612.5,5609903.3,0.020833333954215,0.926999986171722,5025.77783203125
"983",357612.7,5609903.3,0.0408163256943226,0.873000025749207,4197.66650390625
"984",357612.9,5609903.3,0.0526315793395042,0.841000020503998,3752.19995117188
"985",357613.1,5609903.3,0.137931033968925,0.819000005722046,3855
"986",357613.3,5609903.3,0.0294117648154497,0.837000012397766,3573.52392578125
"987",357613.5,5609903.3,0.242424249649048,0.917999982833862,3820.7333984375
"988",357613.7,5609903.3,0.216216221451759,0.875999987125397,5862.8125
"989",357613.9,5609903.3,0.266666680574417,0.908999979496002,5733.0771484375
